Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
09/07/2025,11:00,22002475,,GotSport,Soccer,U-19,EAST GREENWICH SA EGSA THUNDER 2009,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,E GREENWICH - THOMPSON FAMILY PARK,,
09/07/2025,11:00,21318415,,GotSport,Soccer,U-15,DELRAN FC SOCCER DELRAN FC BLAST 2011,MEDFORD SC MEDFORD SC RENEGADES 2011,,,
09/07/2025,11:00,21318454,,GotSport,Soccer,U-14,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,PENNSVILLE,,
09/07/2025,11:00,21353097,,GotSport,Soccer,U-11,MAINLAND UNITED SA MAINLAND UNITED SA MUSTANGS BLACK 2015 B,WINSLOW TOWNSHIP YSA WINSLOW TITANS 2015,MAINLAND - MEMORIAL PARK,,
09/07/2025,11:00,21375421,,GotSport,Soccer,U-11,HARRISON SC HARRISON BLUE REBELS 2015,GATEWAY UNITED SOCCER CLUB GUSC THUNDER B2016,HARRISON - William Wilt Soccer Complex,,
09/07/2025,11:00,21333248,,GotSport,Soccer,U-13,HIGHLAND YOUTH SOCCER CLUB FURY 2013,MEDFORD SC MEDFORD SC BLUE DEVILS 2013,HIGHLAND - GLOUCESTER TWP PARK,,
09/07/2025,11:00,21354879,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS MONROE UNITED 2013,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2014,MONROE TWP - CORKERY LANE,,
09/07/2025,11:00,21354878,,GotSport,Soccer,U-13,VOORHEES SA PREDATORS 2013,CINNAMINSON SC CINNAMINSON SC THUNDERBIRDS 2013,VOORHEES-EASTERN HS,,
09/07/2025,11:00,21318297,,GotSport,Soccer,U-15,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,PALMYRA RIVERTON SC WARRIORS 2011,WOODBURY,,
09/07/2025,11:00,21392090,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2015,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON BOYS LIGHTNING 2015,MARLTON - MEMORIAL,,
09/07/2025,11:00,21324743,,GotSport,Soccer,U-14,WTSC WTSC WASHINGTON PREMIER 2012 BOYS,MOUNT LAUREL UNITED (MLU) HAWKS 2012,,,
09/07/2025,11:00,21318300,,GotSport,Soccer,U-15,HAMMONTON YSA HAMMONTON HEAT BOYS 2011,VOORHEES SA FORCE 2012,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
09/07/2025,11:00,21318413,,GotSport,Soccer,U-15,MANTUA TOWNSHIP SA 2011B MANTUA UNION,BURLINGTON TOWNSHIP SOCCER REBELS 2011,MANTUA TWP,,
09/07/2025,11:00,22116990,,GotSport,Soccer,U-8,WTSC WTSC WASHINGTON SELECT 2018 BOYS,DEPTFORD SA DEPTFORD SPARTANS 2018 BOYS,,,
09/07/2025,11:00,21444935,,GotSport,Soccer,U-11,SENECA UNITED SC PARK RANGERS 2015,MEDFORD SC MEDFORD SC GOLD 2015,SENECA - STONEY CREEK FIELDS,,
09/07/2025,11:00,21445026,,GotSport,Soccer,U-9,WTSC WTSC WASHINGTON SELECT 2017B,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON BOYS 2017 TEAM 2,,,
09/07/2025,11:00,21346713,,GotSport,Soccer,U-11,DEPTFORD SA CYCLONES 2015,SJ FUTBOL CLUB SJ FUTBOL CLUB RAMS 2015,DEPTFORD SC,,
09/07/2025,12:00,21374654,,GotSport,Soccer,U-12,VOORHEES SA LIGHTNING 2014,HADDONFIELD SC RED 2014,VOORHEES-Echelon Complex,,
09/07/2025,12:00,21333002,,GotSport,Soccer,U-12,CHERRY HILL SC CHERRY HILL SC TITANS (2014),BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,CHSC - UPPER CHAPEL TURF,,
09/07/2025,12:00,21324315,,GotSport,Soccer,U-11,MILLVILLE SA MILLVILLE WARRIORS 2015,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,MILLVILLE SOCCER COMPLEX,,
09/07/2025,12:00,21342467,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VIPERS 2017,PENNS GROVE SC PENNS GROVE SC RENEGADES 2017,SW-Locke Avenue Park,,
09/07/2025,12:00,21444254,,GotSport,Soccer,U-12,WATERFORD ATHLETIC ASSN WINGS 2014,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION KNIGHTS 2014,,,
09/07/2025,12:00,21352251,,GotSport,Soccer,U-16,WINSLOW TOWNSHIP YSA WINSLOW SLAYERS 2010,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,,,
09/07/2025,12:00,21444257,,GotSport,Soccer,U-12,MOORESTOWN SC HORNETS 2014,HARRISON SC HARRISON STRIKERS 2014,MOORESTOWN - SALEM RD/PRYOR PARK,,
09/07/2025,12:00,21374451,,GotSport,Soccer,U-14,CHERRY HILL FC 2012 JUNIORS BLACK,LOGAN SOCCER CLUB  LOGAN FORCE 2012,,,
09/07/2025,12:00,21353098,,GotSport,Soccer,U-11,CAPE EXPRESS CE SILVER STREAK 2015,MEDFORD SC MEDFORD SC WHITE 2015,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
09/07/2025,12:00,21444936,,GotSport,Soccer,U-11,EAST GREENWICH SA EGSA TIGERS 2015,LOGAN SOCCER CLUB  LOGAN ARMADA BLACK 2015,E GREENWICH - THOMPSON FAMILY PARK,,
09/07/2025,12:00,21349228,,GotSport,Soccer,U-8,SENECA UNITED SC STORM 2018,HIGHLAND YOUTH SOCCER CLUB U8 BOYS 2018,SENECA - STONEY CREEK FIELDS,,
09/07/2025,12:00,21391789,,GotSport,Soccer,U-13,PALMYRA RIVERTON SC YOUNGBLOODS 2013,MOUNT LAUREL UNITED (MLU) GALAXY 2013,PAL-RIV - LEGION FIELD 11v11,,
09/07/2025,12:00,21409400,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA FALCONS 2016,PENNS GROVE SC PENNS GROVE SC DRAGONS 2016,E GREENWICH - THOMPSON FAMILY PARK,,
09/07/2025,12:00,21354940,,GotSport,Soccer,U-11,WEST DEPTFORD SC ANIMALS 2015,HADDON HEIGHTS SC HADDON HEIGHTS SC CHEETAHS 2015,W DEPTFORD-WD PARK,,
09/07/2025,12:00,21318414,,GotSport,Soccer,U-15,LOGAN SOCCER CLUB  LOGAN BLAZE 2011,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA RED FLAMES 2011,LOGAN - TWP LINE,,
09/07/2025,12:00,21332167,,GotSport,Soccer,U-9,VOORHEES SA BLUE DEVILS 2017,CINNAMINSON SC CINNAMINSON SC RED 2017,VOORHEES-Echelon Complex,,
09/07/2025,12:00,21349260,,GotSport,Soccer,U-8,DELRAN FC SOCCER DELRAN FC GREY 2018,NORTHERN BURLINGTON SA NORTHERN BURLINGTON BASH 2018,,,
09/07/2025,12:00,21375570,,GotSport,Soccer,U-9,LOGAN SOCCER CLUB  LOGAN BOOM BLUE 2017,LOGAN SOCCER CLUB  LOGAN BOOM BLACK 2017,LOGAN - TWP LINE,,
09/07/2025,12:00,21318298,,GotSport,Soccer,U-15,HADDONFIELD SC WHITE 2011,HIGHLAND YOUTH SOCCER CLUB U15 BOYS 2011/12,HADDONFIELD - CROWS WOODS,,
09/07/2025,12:00,21318368,,GotSport,Soccer,U-10,HADDONFIELD SC RED 2016,DELRAN FC SOCCER SHARKS 2016,HADDONFIELD - CROWS WOODS,,
09/07/2025,12:00,21345289,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS MONROE UNITED 2017,HARRISON SC HARRISON HORNETS 2016,MONROE TWP - CORKERY LANE,,
09/07/2025,12:30,21342792,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC RANCOCAS VALLEY SC BOYS PREMIER 2017,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON CROSSFIRE 2017,Rancocas Valley-LUMBERTON MUNICIPAL,,
09/07/2025,12:30,21353140,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,VOORHEES SA VIKINGS 2014,HIGHLAND - GLOUCESTER TWP PARK,,
09/07/2025,12:30,21716254,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC LEGENDARY 2016,MOORESTOWN SC TIGERS 2016,,,
09/07/2025,12:30,21346039,,GotSport,Soccer,U-9,DEPTFORD SA SCORPIONS 2017,BORDENTOWN FC BORDENTOWN FC REVOLUTION 2017,DEPTFORD SC,,
09/07/2025,12:30,21354864,,GotSport,Soccer,U-10,HARRISON SC HARRISON LEGENDS 2016,CINNAMINSON SC CINNAMINSON SC VIPERS 2016,HARRISON - William Wilt Soccer Complex,,
09/07/2025,12:30,21332817,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED BOYS BLUE 2013,WTSC WTSC WASHINGTON UNITED 2014B,MONROE TWP - CORKERY LANE,,
09/07/2025,12:30,21332816,,GotSport,Soccer,U-13,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,MARLTON - MEMORIAL,,
09/07/2025,12:30,21354850,,GotSport,Soccer,U-10,WTSC WTSC WASHINGTON UNITED 2016B,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2016,,,
09/07/2025,12:30,21346056,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC COBRAS 2017,HADDON TWP SOCCER CLUB HADDON TWP. WHITE HAWKS 2017,CHSC - CH WEST HS,,
09/07/2025,12:30,21409147,,GotSport,Soccer,U-10,PITMAN SA PITMAN SA BOBCATS 2016,GATEWAY UNITED SOCCER CLUB GUSC GATORS B2016/17,PITMAN - Dell,,
09/07/2025,12:30,21391790,,GotSport,Soccer,U-13,WOODBURY SOCCER CLUB WOODBURY BISON 2013,HADDONFIELD SC BLACK 2013,WOODBURY,,
09/07/2025,12:30,21373602,,GotSport,Soccer,U-10,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVES 2016,MOORESTOWN SC RENEGADES 2016,WOODSTOWN,,
09/07/2025,12:30,21354720,,GotSport,Soccer,U-12,GATEWAY UNITED SOCCER CLUB GU GREYHOUNDS 2014,MANTUA TOWNSHIP SA MANTUA OUTLAWS 2014B,GATEWAY UTD. - WESTVILLE,,
09/07/2025,12:30,21354722,,GotSport,Soccer,U-12,MEDFORD SC MEDFORD SC CAROLINA 2014,TBAA TBAA TBAA SYNDICATE 2014,MEDFORD - BENDE PARK,,
09/07/2025,12:30,21332119,,GotSport,Soccer,U-12,COLLINGSWOOD OAKLYN SOCCER CLUB COSC JAGUARS 2015,TBAA TBAA TBAA REVOLUTION 2015,COSC- Oaklyn Public School,,
09/07/2025,12:30,21352107,,GotSport,Soccer,U-11,SENECA UNITED SC RAPTORS 2015,MEDFORD SC MEDFORD SC COLUMBIA 2015,SENECA - STONEY CREEK FIELDS,,
09/07/2025,12:30,21352106,,GotSport,Soccer,U-11,EDGEWATER PARK ATHLETIC ASSOCIATION EP WARRIORS 2015,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER FIRE 2015 B,,,
09/07/2025,12:30,21349053,,GotSport,Soccer,U-9,CINNAMINSON SC CINNAMINSON SC UNION 2017,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2017,CINNAMINSON SC - MEMORIAL,,
09/07/2025,12:30,21405644,,GotSport,Soccer,U-10,MILLVILLE SA MILLVILLE THUNDER 2016,MAINLAND UNITED SA MAINLAND UNITED SA MUSTANGS RED 2016 B,MILLVILLE SOCCER COMPLEX,,
09/07/2025,12:30,21324680,,GotSport,Soccer,U-13,VOORHEES SA RAPTORS 2013,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2013,VOORHEES-EASTERN HS,,
09/07/2025,12:30,21324744,,GotSport,Soccer,U-14,CINNAMINSON SC CINNAMINSON SC SKULLS 2012,MOORESTOWN SC UNION 2012,CINNAMINSON SC - MEMORIAL,,
09/07/2025,12:30,21444256,,GotSport,Soccer,U-12,HADDONFIELD SC BLACK 2014,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES 2014,HADDONFIELD - CROWS WOODS,,
09/07/2025,12:30,21444937,,GotSport,Soccer,U-11,HARRISON SC HARRISON BLUE ARSENAL 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA GUNNERS 2015,HARRISON - William Wilt Soccer Complex,,
09/07/2025,12:30,21318367,,GotSport,Soccer,U-10,CINNAMINSON SC CINNAMINSON SC LIGHTNING 2016,VOORHEES SA DESTROYERS 2016,CINNAMINSON SC - MEMORIAL,,
09/07/2025,12:30,21346835,,GotSport,Soccer,U-13,CHERRY HILL SC CHERRY HILL SC UNITED 2014,CHERRY HILL FC RED HAWKS 2013,CHSC - CH WEST HS,,
09/07/2025,12:30,21444975,,GotSport,Soccer,U-11,PITMAN SA PITMAN SA WILDCATS 2015,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES BLUE 2015,PITMAN-LAMBS ROAD,,
09/07/2025,12:30,21375420,,GotSport,Soccer,U-11,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES GOLD 2015,NORTHERN BURLINGTON SA NORTHERN BURLINGTON JACKALS 2015,PENNSVILLE,,
09/07/2025,12:30,21354880,,GotSport,Soccer,U-13,MEDFORD STRIKERS SC MEDFORD STRIKERS 2013 BOYS,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2013,MEDFORD STRIKERS - ARK ROAD COMPLEX,,
09/07/2025,12:30,21392018,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP. RED HAWKS 2018,PITTSGROVE SOCCER CLUB PSC DYNASTY 2018,,,
09/07/2025,12:30,21332250,,GotSport,Soccer,U-11,MAPLE SHADE SC MAPLE SHADE WILD 2015,CHERRY HILL SC CHERRY HILL SC COMETS (2015),MAPLE SHADE - TURF FIELD,,
09/07/2025,12:30,21349345,,GotSport,Soccer,U-13,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2013,VOORHEES SA VOORHEES COSMOS 2013,WOODSTOWN,,
09/07/2025,12:30,21347620,,GotSport,Soccer,U-8,HADDON HEIGHTS SC VIPERS 2018,HADDONFIELD SC REBELS 2018,HADD HGTS - DEVON,,
09/07/2025,12:30,21351921,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA UPPER TOWNSHIP SA HURRICANES WHITE 2014,MILLVILLE SA MILLVILLE REBELS 2013,UPPER TWP-Amanda's Field Complex,,
09/07/2025,12:30,21324316,,GotSport,Soccer,U-11,WOODSTOWN SOCCER CLUB WOODSTOWN WILD 2015,UPPER TOWNSHIP SA UPPER TOWNSHIP SA COMETS WHITE 2015,WOODSTOWN,,
09/07/2025,12:30,21345319,,GotSport,Soccer,U-11,MAINLAND UNITED SA MAINLAND UNITED SA MUSTANGS RED 2015 B,PENNS GROVE SC PENNS GROVE SC LIL DEVILS 2015,MAINLAND - MEMORIAL PARK,,
09/07/2025,12:30,21345320,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC RANCOCAS VALLEY SC BOYS UNITED 2015,PENNSAUKEN YOUTH SOCCER CLUB UNITED 2015,Rancocas Valley-LUMBERTON MUNICIPAL,,
09/07/2025,12:30,21366128,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC PREMIER 2014,TBAA TBAA TBAA OUTLAWS 2014,PITTSGROVE-GREEN BRANCH,,
09/07/2025,12:30,21352823,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2015,UPPER TOWNSHIP SA UPPER TOWNSHIP SA SUPER SONICS 2015,HADDON TWP - RECCHINO FIELDS,,
09/07/2025,12:30,21367882,,GotSport,Soccer,U-11,VINELAND SA VINELAND FC 2015B,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2015,VINELAND SA,,
09/07/2025,12:30,21349318,,GotSport,Soccer,U-12,WTSC WTSC WASHINGTON SELECT 2014B,RANCOCAS VALLEY SC RVSC - FOREST 2014,,,
09/07/2025,12:30,21342794,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER BT FIRE 2017,SJ FUTBOL CLUB SJ FUTBOL CLUB HAMMERS 2017,BURLINGTON TWP - PINEWALD AVE,,
09/07/2025,12:30,21349386,,GotSport,Soccer,U-14,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BALLERS 2012,WEST DEPTFORD SC UNION 2012,AUDUBON - GREEN WAVE PARK,,
09/07/2025,12:30,21345291,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) REVOLUTION 2016,MEDFORD SC MEDFORD SC COLUMBIA 2016,MLU-MARNE HWY,,
09/07/2025,12:30,21375356,,GotSport,Soccer,U-9,WTSC WTSC WASHINGTON PREMIER 2017B,MOORESTOWN SC SCORPIONS 2017,,,
09/07/2025,12:30,21405645,,GotSport,Soccer,U-10,UPPER TOWNSHIP SA UPPER TOWNSHIP SA BREAKERS 2016,HIGHLAND YOUTH SOCCER CLUB HAVOK 2016,UPPER TWP-Amanda's Field Complex,,
09/07/2025,12:30,21375358,,GotSport,Soccer,U-9,MEDFORD SC MEDFORD SC WHITE LIGHTNING 2017B,HADDON HEIGHTS SC HAVOC 2017,MEDFORD SC - Bob Meyer Memorial Park,,
09/07/2025,12:30,21409704,,GotSport,Soccer,U-16,WTSC WTSC WASHINGTON UNITED 2010 BOYS,BORDENTOWN FC BORDENTOWN FC PANTHERS 2010,,,
09/07/2025,12:30,21342082,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) KNIGHTS 2015B,MOORESTOWN SC VIPERS 2015,MLU-TROTTERS,,
09/07/2025,12:30,21716236,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC BLUE STORM (2016) - BOYS,WINSLOW TOWNSHIP YSA WINSLOW SPARTANS 2016,CHSC - UPPER CHAPEL TURF,,
09/07/2025,12:40,21317867,,GotSport,Soccer,U-15,DELRAN FC SOCCER DELRAN FC FLASH 2011,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,,,
09/07/2025,12:45,21352250,,GotSport,Soccer,U-16,EAST GREENWICH SA EGSA BLAZE 2010,HARRISON SC HARRISON SC STORM 2010,E GREENWICH - THOMPSON FAMILY PARK,,
09/07/2025,12:45,21345321,,GotSport,Soccer,U-11,HAMMONTON YSA HAMMONTON HEAT BOYS 2015,LOGAN SOCCER CLUB  LOGAN ARMADA WHITE 2015,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
09/07/2025,13:00,21375422,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA MANTUA FROGS 2015B,BURLINGTON TOWNSHIP SOCCER THUNDER 2015,MANTUA TWP,,
09/07/2025,13:00,21445028,,GotSport,Soccer,U-9,HADDONFIELD SC BLACK 2017,HADDON HEIGHTS SC PHANTOMS 2017,HADDONFIELD - CROWS WOODS,,
09/07/2025,13:15,21324317,,GotSport,Soccer,U-11,WATERFORD ATHLETIC ASSN WATERFORD WINGS 2015,NORTHERN BURLINGTON SA NORTHERN BURLINGTON STORM 2015,,,
09/07/2025,13:15,21390183,,GotSport,Soccer,U-10,LOGAN SOCCER CLUB  LOGAN MAYHEM BLACK 2016,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2016,LOGAN - TWP LINE,,
09/07/2025,13:15,21349319,,GotSport,Soccer,U-12,WEST DEPTFORD SC AVALANCHE 2014,TBAA TBAA TBAA REVOLUTION 2014,W DEPTFORD-WD PARK,,
09/07/2025,13:15,21346485,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC UNION 2016,TBAA TBAA TBAA KNIGHTS 2016,,,
09/07/2025,13:15,21353138,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA STARS 2014,PITMAN SA PITMAN SA BENGALS 2014,E GREENWICH - THOMPSON FAMILY PARK,,
09/07/2025,13:15,21342465,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA COBRAS 2017,HADDONFIELD SC SILVER 2017,E GREENWICH - THOMPSON FAMILY PARK,,
09/07/2025,13:15,21445006,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA COBRAS 2017,CINNAMINSON SC CINNAMINSON SC RAIDERS 2017,SW-Locke Avenue Park,,
09/07/2025,13:15,21352021,,GotSport,Soccer,U-9,SENECA UNITED SC WILDCATS 2017,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2017,SENECA - STONEY CREEK FIELDS,,
09/07/2025,13:15,21333090,,GotSport,Soccer,U-8,HADDONFIELD SC FIRE 2018,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2018,HADDONFIELD - CROWS WOODS,,
09/07/2025,13:15,21342214,,GotSport,Soccer,U-8,CAPE EXPRESS CE TORNADOS 2018,UPPER TOWNSHIP SA UPPER TOWNSHIP SA COMETS 2018,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
09/07/2025,13:15,21332118,,GotSport,Soccer,U-12,VOORHEES SA VSA KNIGHTS 2014,TAR-KILL SOCCER CLUB TARKILL CHELSEA 2014,VOORHEES-Echelon Complex,,
09/07/2025,13:15,21332135,,GotSport,Soccer,U-12,CHERRY HILL SC CHERRY HILL SC UNION 2015,MOUNT LAUREL UNITED (MLU) LIGHTNING 2014,CHSC - UPPER CHAPEL TURF,,
09/07/2025,13:15,21408635,,GotSport,Soccer,U-10,VOORHEES SA TITANS 2016,HARRISON SC HARRISON HURRICANES 2016,VOORHEES-Echelon Complex,,
09/07/2025,13:15,21408636,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS MONROE UNITED BLUE 2016,COLLINGSWOOD OAKLYN SOCCER CLUB WARRIORS 2016,MONROE TWP - CORKERY LANE,,
09/07/2025,13:15,21349055,,GotSport,Soccer,U-9,MOORESTOWN SC YELLOW VIPERS 2017,MEDFORD SC MEDFORD SC COLUMBIA 2017B,MOORESTOWN - SALEM RD/PRYOR PARK,,
09/07/2025,13:30,21333293,,GotSport,Soccer,U-13,MILLVILLE SA MILLVILLE UNITED 2013,PEMBERTON SC PEMBERTON SOCCER 2013,MILLVILLE SOCCER COMPLEX,,
09/07/2025,13:45,21331753,,GotSport,Soccer,U-14,HADDONFIELD SC RED 2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,HADDONFIELD - CROWS WOODS,,
09/07/2025,13:45,21444589,,GotSport,Soccer,U-15,DEPTFORD SA TORNADOES 2011,HARRISON SC HARRISON THUNDER FÚTBOL ACADEMY 2011,DEPTFORD SC,,
09/07/2025,13:45,22002476,,GotSport,Soccer,U-19,WINSLOW TOWNSHIP YSA WINSLOW VIPERS 2009,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,,,
09/07/2025,14:00,21454375,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC RAPTORS 2017,MAINLAND UNITED SA MAINLAND UNITED SA MUSTANGS RED 2017 B,PITTSGROVE-GREEN BRANCH,,
09/07/2025,14:00,21409146,,GotSport,Soccer,U-10,CHERRY HILL FC JUNIOR BLACK 2016,MEDFORD SC MEDFORD SC GOLD 2016,CHFC - DeCOU,,
09/07/2025,14:00,21351674,,GotSport,Soccer,U-8,PITMAN SA PITMAN SA TOMCATS 2018,SOUTH HARRISON TOWNSHIP SOCCER CLUB SOUTH HARRISON SCORPIONS 2018,PITMAN - Dell,,
09/07/2025,14:00,21405458,,GotSport,Soccer,U-9,MILLVILLE SA MILLVILLE PANTHERS 2017,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES GOLD 2017,MILLVILLE SOCCER COMPLEX,,
09/07/2025,14:00,21342275,,GotSport,Soccer,U-12,WOODSTOWN SOCCER CLUB WOODSTOWN WOLFPACK 2014,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014,WOODSTOWN,,
09/07/2025,14:00,21444384,,GotSport,Soccer,U-14,MEDFORD SC MEDFORD SC DESTROYERS 2012,TAR-KILL SOCCER CLUB TARKILL BARCELONA 2012,MEDFORD - BENDE PARK,,
09/07/2025,14:00,21390182,,GotSport,Soccer,U-10,TAR-KILL SOCCER CLUB TARKILL 2016 BOYS,COLLINGSWOOD OAKLYN SOCCER CLUB SPARTANS 2016,TARKILL-STERLING HS,,
09/07/2025,14:00,21349054,,GotSport,Soccer,U-9,PALMYRA RIVERTON SC RIPPERS 2017,DELRAN FC SOCCER DELRAN FC RAPTORS 2017,,,
09/07/2025,14:00,21354721,,GotSport,Soccer,U-12,LOGAN SOCCER CLUB  LOGAN CHARGE BLACK 2014,HAMMONTON YSA HAMMONTON HEAT BOYS 2014,LOGAN - TWP LINE,,
09/07/2025,14:00,21716255,,GotSport,Soccer,U-10,CINNAMINSON SC CINNAMINSON SC CHAOS 2016,HADDONFIELD SC GREY 2016,CINNAMINSON SC - MEMORIAL,,
09/07/2025,14:00,21324272,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC RANCOCAS VALLEY SC BOYS DEVILS 2017,PENNSAUKEN YOUTH SOCCER CLUB ROARING CUBS 2017,Rancocas Valley-LUMBERTON MUNICIPAL,,
09/07/2025,14:00,21333290,,GotSport,Soccer,U-13,PITMAN SA PITMAN SA TIGERS 2013,MOORESTOWN SC THUNDER 2013,PITMAN - ALCYON LAKE,,
09/07/2025,14:00,21333250,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC LEGACY 2013,HADDONFIELD SC RED 2013,PITTSGROVE-GREEN BRANCH,,
09/07/2025,14:00,21444386,,GotSport,Soccer,U-14,CHERRY HILL SC CHERRY HILL SC COBRAS 2012,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,CHSC - CH WEST HS,,
09/07/2025,14:00,21373603,,GotSport,Soccer,U-10,VINELAND SA VINELAND VIPERS 2016 BOYS,HADDONFIELD SC WHITE 2016,VINELAND SA,,
09/07/2025,14:00,21405646,,GotSport,Soccer,U-10,WTSC WTSC WASHINGTON PREMIER 2016B,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2016,,,
09/07/2025,14:00,21318299,,GotSport,Soccer,U-15,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES 2011,DELRAN FC SOCCER STORM,PENNSVILLE,,
09/07/2025,14:00,21352108,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB STORM 2015,VOORHEES SA PYTHONS 2015,HIGHLAND - GLOUCESTER TWP PARK,,
09/07/2025,14:00,21349317,,GotSport,Soccer,U-12,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2014,MOORESTOWN SC WOLVERINES 2014,HADDON TWP - RECCHINO FIELDS,,
09/07/2025,14:00,21324763,,GotSport,Soccer,U-12,WTSC WTSC WASHINGTON PREMIER 2014B,MONROE TOWNSHIP YS UNITED BOYS BLUE 2014,,,
09/07/2025,14:00,21352187,,GotSport,Soccer,U-14,EDGEWATER PARK ATHLETIC ASSOCIATION EP UNITED 2012,MAPLE SHADE SC MAPLE SHADE FORCE 2012,,,
09/07/2025,14:00,21408606,,GotSport,Soccer,U-11,GATEWAY UNITED SOCCER CLUB GUSC LIGHTNING PP B2015/2016,HADDONFIELD SC RED 2015,GATEWAY UTD. - WESTVILLE,,
09/07/2025,14:00,21346715,,GotSport,Soccer,U-11,WOODBURY SOCCER CLUB WOODBURY BOLTS 2015,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2016,WOODBURY,,
