Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
08/25/2022,18:00,8338165,,GotSport,Soccer,U-8,Berlin Soccer Club Berlin Soccer Club Berserkers 2015,Haddon Twp Soccer Club Haddon Twp Soccer Club White Hawks 2015,BERLIN SC - FRANKLIN FIELDS,,
09/11/2022,10:00,7947127,,GotSport,Soccer,U-15,MOORESTOWN SC RAPIDS 2008,CINNAMINSON SC RAPTORS 2008,CINNAMINSON SC - MEMORIAL,F1,
09/11/2022,11:00,7810583,,GotSport,Soccer,U-16,VOORHEES SA BLACK CATS 2007,TBAA MUSTANGS 2007,VOORHEES-EASTERN HS,,
09/11/2022,11:00,7830045,,GotSport,Soccer,U-14,CHERRY HILL FC DRAGONS 2009,TBAA STORM 2009,CHFC - DeCOU,,
09/11/2022,11:00,7808099,,GotSport,Soccer,U-18,Deptford SA Deptford SA Scorpions 2005/2006,Marlton Soccer Club Marlton SC Chiefs Orange 2006,DEPTFORD SC,,
09/11/2022,11:00,7723888,,GotSport,Soccer,U-8,Cherry Hill SC CHERRY HILL SC Warriors 2015,Haddonfield SC Haddonfield SC Rebels 2015,CHSC - UPPER CHAPEL TURF,S7,
09/11/2022,11:00,7726426,,GotSport,Soccer,U-15,Marlton Soccer Club Marlton SC Chiefs White 2008,Tar-Kill Soccer Club Tar-Kill Soccer Club Blue Dragons 2008,MARLTON - MEMORIAL,F1,
09/11/2022,11:00,7988861,,GotSport,Soccer,U-11,Pittsgrove Soccer Club Pittsgrove Soccer Club Spurs 2012,EGG HARBOR SC EAGLES BLACK 2012,PITTSGROVE-GREEN BRANCH,S9,
09/11/2022,11:00,7829786,,GotSport,Soccer,U-13,MEDFORD SC MAD DOGS WHITE 2010,Hammonton YSA HAMMONTON YSA HEAT 2010,MEDFORD - BENDE PARK,F1,
09/11/2022,11:00,7972257,,GotSport,Soccer,U-13,BORDENTOWN FC PANTHERS 2010,CHERRY HILL SC THUNDERBOLTS 2010,BORDENTOWN - FRIENDSHIP FIELDS,F1,
09/11/2022,11:15,7748591,,GotSport,Soccer,U-10,Cape Express Cape Express Avengers 2013,Hammonton YSA HAMMONTON YSA HEAT BLUE 2013,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
09/11/2022,11:30,7810425,,GotSport,Soccer,U-11,Woodstown Soccer Club Woodstown Soccer Club Thunder 2012,CLAYTON SA CLIPPERS 2012,WOODSTOWN,S9,
09/11/2022,11:30,7739832,,GotSport,Soccer,U-13,Audubon Soccer Youth Association Audubon Soccer Youth Association United 2010,UPPER TOWNSHIP SA RIPTIDE 2010,AUDUBON - GREEN WAVE PARK,,
09/11/2022,11:30,7809909,,GotSport,Soccer,U-13,Mainland United SA Mainland United SA Mustangs B 2011 ,MANTUA TOWNSHIP SA RAPTORS 2010,MAINLAND - MEMORIAL PARK,,
09/11/2022,11:30,7808828,,GotSport,Soccer,U-13,East Greenwich SA East Greenwich SA Chargers 2010,Winslow Township YSA Winslow Township YSA Slayers 2010,E GREENWICH - THOMPSON FAMILY PARK,F2,
09/11/2022,12:00,7808096,,GotSport,Soccer,U-18,Gateway United Soccer Club Gateway United Soccer Club Warriors 2006,Woodstown Soccer Club Woodstown Soccer Club Wolverines 2006,GATEWAY UTD. - WESTVILLE,,
09/11/2022,12:00,7728902,,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA BLAST 2010,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Cyclones 2010,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
09/11/2022,12:00,7849905,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED LIGHTNING 2014,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Dragons 2014,MLU-TROTTERS,S7.2,
09/11/2022,12:00,8015052,,GotSport,Soccer,U-12,Monroe Township YS Monroe Township YS United Boys Blue 2011 ,East Greenwich SA East Greenwich SA Nitro 2011,MONROE TWP - CORKERY LANE,,
09/11/2022,12:00,7808097,,GotSport,Soccer,U-18,Highland Youth Soccer Club Highland Youth Soccer Club Thrashers 2006,PENNS GROVE SC STORM 2006,HIGHLAND - GLOUCESTER TWP PARK,F1,
09/11/2022,12:00,7709830,,GotSport,Soccer,U-13,CHERRY HILL SC STORM 2011,Haddon Twp Soccer Club Haddon Twp Soccer Club Red Hawks 2010,CHSC - CH WEST HS,F1,
09/11/2022,12:00,7710863,,GotSport,Soccer,U-10,Voorhees SA Voorhees SA Raptors 2013,Rancocas Valley SC Rancocas Valley SC Ronaldo 2013,VOORHEES-Echelon Complex,,
09/11/2022,12:00,7810570,,GotSport,Soccer,U-16,Pittsgrove Soccer Club Pittsgrove Soccer Club Juventus 2007,Winslow Township YSA Winslow YSA Enforcers 2007,PITTSGROVE-GREEN BRANCH,F1,
09/11/2022,12:00,7710510,,GotSport,Soccer,U-11,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Knights 2012,Washington TWP Soccer Club Washington TWP Soccer Club Predators 2012,COLLINGSWOOD SC- CAMDEN PREP,COLLINGSWOOD SC- CAMDEN PREP COPEWOOD EL,
09/11/2022,12:00,7808842,,GotSport,Soccer,U-13,Pennsville Soccer Association Pennsville Soccer Association Hawks 2010,Burlington County Soccer Academy Del-Side SC B 2010,PENNSVILLE,F1,
09/11/2022,12:00,7710511,,GotSport,Soccer,U-11,HADDONFIELD SC FIRE 2012,Deptford SA Deptford SA Thunder 2012,HADDONFIELD - CROWS WOODS,S9,
09/11/2022,12:00,7790327,,GotSport,Soccer,U-9,Harrison SC Harrison SC Blue Wave 2014,Mainland United SA Mainland United Stallions B 2014 ,HARRISON - William Wilt Soccer Complex,S7,
09/11/2022,12:00,7809207,,GotSport,Soccer,U-9,CINNAMINSON SC CHARGERS 2014,Pittsgrove Soccer Club Pittsgrove Soccer Club Flyers Black 2014,CINNAMINSON SC - MEMORIAL,S7,
09/11/2022,12:00,7950522,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC REBELS 2009,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Force 2009,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
09/11/2022,12:00,7728872,,GotSport,Soccer,U-11,NORTHERN BURLINGTON SA RANGERS 2012,CINNAMINSON SC WARRIORS 2012,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S9,
09/11/2022,12:00,7724697,,GotSport,Soccer,U-12,RANCOCAS VALLEY SC RED DEVILS 2011,HARRISON SC THUNDER 2011,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
09/11/2022,12:00,7947441,,GotSport,Soccer,U-13,Berlin Soccer Club Berlin Soccer Club Brawlers 2010,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Hurricanes 2010,BERLIN SC - FRANKLIN FIELDS,F1,
09/11/2022,12:00,7711134,,GotSport,Soccer,U-12,HADDON HEIGHTS SC SPURS 2011,Haddon Twp Soccer Club Haddon Twp Soccer Club Red Hawks 2011,HADD HGTS - DEVON,FS,
09/11/2022,12:00,7947125,,GotSport,Soccer,U-15,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Fury 2008,Vineland SA Vineland Vikings 2008,Pennsauken Community Recreation Facility,F1,
09/11/2022,12:00,7849903,,GotSport,Soccer,U-9,Haddon Twp Soccer Club Haddon Twp Soccer Club Red Hawks 2014,Marlton Soccer Club Marlton SC Chiefs Orange 2014,HADDON TWP - CRYSTAL LAKE,S7,
09/11/2022,12:00,7739772,,GotSport,Soccer,U-11,CHERRY HILL SC BLUE ARMY 2012,HADDONFIELD SC RED 2012,CHSC - UPPER CHAPEL TURF,S9,
09/11/2022,12:00,7807388,,GotSport,Soccer,U-14,HADDONFIELD SC BLACK 2009,Franklin Township Youth Soccer Association Franklin Township Youth Soccer Association Strikers 2009,HADDONFIELD - CROWS WOODS,F1,
09/11/2022,12:00,7809511,,GotSport,Soccer,U-8,Medford SC Medford SC Blue 2015,Highland Youth Soccer Club Highland Youth Soccer Club Futures 2015,MEDFORD - BENDE PARK,,
09/11/2022,12:00,7829785,,GotSport,Soccer,U-13,Logan Soccer Club  Logan Soccer Club Fury 2010,HADDONFIELD SC BLACK 2010,LOGAN - TWP LINE,F1,
09/11/2022,12:00,7809205,,GotSport,Soccer,U-9,East Greenwich SA East Greenwich SA Titans 2014,TBAA OUTLAWS 2014,E GREENWICH - THOMPSON FAMILY PARK,S7,
09/11/2022,12:00,7808876,,GotSport,Soccer,U-10,TBAA UNION 2013,Audubon Soccer Youth Association Audubon Soccer Youth Association Wild Wings 2013,TBAA-VALLEY BROOK,S7,
09/11/2022,12:00,7808056,,GotSport,Soccer,U-15,Atlantic United Soccer Club Atlantic United Premier Kickers 2008,Voorhees SA Voorhees Avatar 2008,ATLANTIC - TARTAGLIO,F1,
09/11/2022,12:00,7728903,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED FORCE 2010,MAINLAND UNITED SA SHARKS 2010,MLU-TROTTERS,F1,
09/11/2022,12:00,7809331,,GotSport,Soccer,U-10,Marlton Soccer Club Marlton SC Chiefs Black 2013,MOUNT LAUREL UNITED TIGERS 2013,MARLTON - MEMORIAL,S7,
09/11/2022,12:00,7748589,,GotSport,Soccer,U-10,CHERRY HILL FC JUNIORS RED 2013,Washington United Soccer Club WUSC 2013,CHFC - DeCOU,,
09/11/2022,12:00,7710835,,GotSport,Soccer,U-10,Pittsgrove Soccer Club Pittsgrove Soccer Club Dragons 2013,Haddon Twp Soccer Club Haddon Twp Soccer Club Red Hawks 2013,PITTSGROVE-GREEN BRANCH,S7,
09/11/2022,12:00,7807113,,GotSport,Soccer,U-16,Washington TWP Soccer Club Washington TWP Soccer Club Spartans 2007,Palmyra Riverton SC Palmyra Riverton SC Flash 2007,WASHINGTON TWP-WASH LAKE PARK,F3,
09/11/2022,12:00,7830046,,GotSport,Soccer,U-14,PENNS GROVE SC HEAT 2009,HADDONFIELD SC RED 2009,PG-CP-PED- Carney's Point Rec Center,F1,
09/11/2022,12:15,7809839,,GotSport,Soccer,U-11,Pittsgrove Soccer Club Pittsgrove Soccer Club Rebels 2012,UPPER TOWNSHIP SA FORCE GREEN 2012,PITTSGROVE-GREEN BRANCH,S9,
09/11/2022,12:15,7747676,,GotSport,Soccer,U-10,CHERRY HILL SC THUNDER 2013,HARRISON SC LIGHTNING 2013,CHSC - UPPER CHAPEL TURF,S7,
09/11/2022,12:30,7808136,,GotSport,Soccer,U-19,MEDFORD SC ARSENAL 2005,TBAA TBAA Rampage 2004,MEDFORD - BENDE PARK,F1,
09/11/2022,12:30,7790609,,GotSport,Soccer,U-8,Cape Express Cape Express Silver Streak 2015,Mainland United SA Mainland United Mustangs B 2015 ,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
09/11/2022,12:30,7788265,,GotSport,Soccer,U-14,MANTUA TOWNSHIP SA STRIKERS 2009,EGG HARBOR SC EAGLES 2009,MANTUA TWP,F1,
09/11/2022,12:30,7971832,,GotSport,Soccer,U-14,CINNAMINSON SC PIRATES 2009,Woodstown Soccer Club Woodstown Soccer Club Angry Pigs 2009,CINNAMINSON SC - MEMORIAL,F1,
09/11/2022,12:30,7829784,,GotSport,Soccer,U-13,Cherry Hill FC Cherry Hill FC Crush 2010,Highland Youth Soccer Club Highland Youth Soccer Club Raptors 2010,CHFC - DeCOU,,
09/11/2022,12:30,7972260,,GotSport,Soccer,U-13,Hamilton Elite FC Hamilton Elite FC Premier B 2010,Washington TWP Soccer Club Washington TWP Soccer Club Revolution 2010,HAMILTON ELITE FC - HICKORY,,
09/11/2022,12:30,7987538,,GotSport,Soccer,U-11,Harrison SC Harrison SC Strikers 2012,VINELAND SA JERSEY BOYZ 2012,HARRISON - William Wilt Soccer Complex,S9,
09/11/2022,12:40,7948699,,GotSport,Soccer,U-14,VOORHEES SA AMBUSH 2009,Deptford SA Deptford SA Rebels 2009,VOORHEES-EASTERN HS,,
09/11/2022,12:40,7788266,,GotSport,Soccer,U-14,Deptford SA Deptford SA Avengers 2009,CINNAMINSON SC WILDCATS 2009,DEPTFORD SC,,
09/11/2022,12:40,7950524,,GotSport,Soccer,U-14,Marlton Soccer Club Marlton SC Chiefs White 2009,Maple Shade SC Maple Shade SC Blue Flames 2009,MARLTON - MEMORIAL,F1,
09/11/2022,12:45,8016367,,GotSport,Soccer,U-10,Woodstown Soccer Club Woodstown Soccer Club Wolverines 2013,WOODBURY PINES 2013,WOODSTOWN,S7,
09/11/2022,12:45,7809397,,GotSport,Soccer,U-12,BORDENTOWN FC RENEGADES 2011,MANTUA TOWNSHIP SA UNION 2011,BORDENTOWN - FRIENDSHIP FIELDS,S9,
09/11/2022,13:00,7748093,,GotSport,Soccer,U-10,MOORESTOWN SC RAPTORS 2013,MEDFORD SC BLUE DEVILS 2013,MOORESTOWN - MEMORIAL FIELDS,S7,
09/11/2022,13:00,7948685,,GotSport,Soccer,U-14,East Greenwich SA East Greenwich SA Thunder 2009,MEDFORD SC LIGHTNING 2009,E GREENWICH - THOMPSON FAMILY PARK,F2,
09/11/2022,13:00,7828425,,GotSport,Soccer,U-12,Barrington SC Barrington SC Red Bulls 2011,Logan Soccer Club  Logan Soccer Club Blaze 2011,BARRINGTON - DERRE,S1,
09/11/2022,13:00,7726856,,GotSport,Soccer,U-9,Bordentown FC Bordentown FC Union 2014,Palmyra Riverton SC Palmyra Riverton SC B 2014,BORDENTOWN - FRIENDSHIP FIELDS,S7,
09/11/2022,13:00,7748590,,GotSport,Soccer,U-10,EGG HARBOR SC EAGLES WHITE 2013,MOUNT LAUREL UNITED COMETS 2013,EGG HARBOR - BARGAINTOWN,S7,
09/11/2022,13:00,7726486,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED WARRIORS 2011,VOORHEES SA FURY 2011,MLU-TROTTERS,S9,
09/11/2022,13:00,7809546,,GotSport,Soccer,U-10,UPPER TOWNSHIP SA ROLLING THUNDER 2013,EGG HARBOR SC EAGLES BLACK 2013,UPPER TWP-Amanda's Field Complex,S7,
09/11/2022,13:00,8016369,,GotSport,Soccer,U-10,Moorestown SC Moorestown SC Falcons 2013,South Harrison Soccer Club South Harrison Soccer Club Gunners 2013,MOORESTOWN - MEMORIAL FIELDS,S7.2,
09/11/2022,13:00,7807114,,GotSport,Soccer,U-16,Edgewater Park Athletic Association Edgewater Park Athletic Association Phoenix 2007,East Greenwich SA East Greenwich SA Hornets 2007,EPAA - WEIMANN FIELD,F1,
09/11/2022,13:00,7711133,,GotSport,Soccer,U-12,Deptford SA Deptford Tornadoes 2011,Washington TWP Soccer Club Washington TWP Soccer Club Regulators 2011,DEPTFORD SC,,
09/11/2022,13:00,7739076,,GotSport,Soccer,U-14,Seneca United SC Seneca United SC Eagles 2009 ,Hammonton YSA HAMMONTON YSA HEAT 2009,SENECA - STONEY CREEK FIELDS,F1,
09/11/2022,13:00,7947126,,GotSport,Soccer,U-15,Burlington Township Soccer Burlington Twp SC Bulls 2008,Highland Youth Soccer Club Highland Youth Soccer Club Galaxy 2008,BURLINGTON TWP - PINEWALD AVE,F1,
09/11/2022,13:00,7810211,,GotSport,Soccer,U-10,Franklin Township Youth Soccer Association Franklin Township Youth Soccer Association Enforcers 2013,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Cobras 2013,FRANKLIN TWP YOUTH COMPLEX,S7,
09/11/2022,13:00,7748008,,GotSport,Soccer,U-11,Marlton Soccer Club Marlton SC Chiefs Orange 2012,Pittsgrove Soccer Club Pittsgrove Soccer Club Warriors 2012,MARLTON - MEMORIAL,S9,
09/11/2022,13:00,7709769,,GotSport,Soccer,U-11,Burlington Township Soccer Burlington Township Soccer Dragons 2012,TBAA JAGUARS 2012,BURLINGTON TWP - PINEWALD AVE,S9,
09/11/2022,13:00,7709771,,GotSport,Soccer,U-11,MEDFORD SC DESTROYERS 2012,VINELAND SA FURY 2012,MEDFORD - BENDE PARK,S9,
09/11/2022,13:00,7809292,,GotSport,Soccer,U-12,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Red Flames 2011,Washington United Soccer Club WUSC 2011,SW-Locke Avenue Park,FS,
09/11/2022,13:00,7810248,,GotSport,Soccer,U-10,Haddonfield SC Haddonfield SC Red 2013,Tar-Kill Soccer Club Tar-Kill Soccer Club Knights 2013,HADDONFIELD - CROWS WOODS,S7,
09/11/2022,13:00,7988860,,GotSport,Soccer,U-11,DELRAN FC FLASH 2012,East Greenwich SA East Greenwich SA Venom 2012,DELRAN - VERMES,S9,
09/11/2022,13:00,7748007,,GotSport,Soccer,U-11,Tar-Kill Soccer Club Tar-Kill Soccer Club Liverpool 2012,East Greenwich SA East Greenwich SA Warriors 2012,TARKILL-STERLING HS,F2,
09/11/2022,13:00,7809206,,GotSport,Soccer,U-9,Washington TWP Soccer Club Washington TWP Soccer Club Red 2014,Monroe Township YS Monroe Township YS United 2014,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
09/11/2022,13:00,7810539,,GotSport,Soccer,U-9,Logan Soccer Club  Logan Soccer Club Lightning 2014,East Greenwich SA East Greenwich SA Stars 2014,LOGAN - TWP LINE,S7,
09/11/2022,13:15,7747674,,GotSport,Soccer,U-10,CINNAMINSON SC THUNDERBIRDS 2013,Monroe Township YS Monroe Township YS United 2013,CINNAMINSON SC - MEMORIAL,S7,
09/11/2022,13:15,7849669,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED COBRAS 2014,Pittsgrove Soccer Club Pittsgrove Soccer Club Phantoms 2014,MLU-TROTTERS,S7.2,
09/11/2022,13:15,7830549,,GotSport,Soccer,U-10,Audubon Soccer Youth Association Audubon Soccer Youth Association Avengers 2013,East Greenwich SA East Greenwich SA Mayhem 2013,AUDUBON - GREEN WAVE PARK,S1,
09/11/2022,13:15,7710837,,GotSport,Soccer,U-10,East Greenwich SA East Greenwich SA Dynamo 2013,Marlton Soccer Club Marlton SC Chiefs Orange 2013,E GREENWICH - THOMPSON FAMILY PARK,S7,
09/11/2022,13:15,7987537,,GotSport,Soccer,U-11,Audubon Soccer Youth Association Audubon Soccer Youth Association Ballers 2012,Marlton Soccer Club Marlton SC Chiefs White 2012,AUDUBON - GREEN WAVE PARK,S1,
09/11/2022,13:15,7710549,,GotSport,Soccer,U-8,Harrison SC Harrison SC Harrison Blue Rebels 2015,Mantua Township SA Mantua Township SA Frogs 2015,HARRISON - William Wilt Soccer Complex,S7,
09/11/2022,13:15,7810301,,GotSport,Soccer,U-8,TBAA TBAA Outlaws 2015,Burlington Township Soccer South Harrison Soccer Club Thunder 2015,TBAA-VALLEY BROOK,S7,
09/11/2022,13:15,7748816,,GotSport,Soccer,U-12,HADDONFIELD SC RED 2011,Pittsgrove Soccer Club Pittsgrove Soccer Club Wolves 2011,HADDONFIELD - CROWS WOODS,S9,
09/11/2022,13:15,7739108,,GotSport,Soccer,U-9,Haddon Twp Soccer Club Haddon Twp Soccer Club White Hawks 2014,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Outlaws 2014,HADDON TWP - CRYSTAL LAKE,S7,
09/11/2022,13:15,7728887,,GotSport,Soccer,U-11,MAINLAND UNITED SA STANGS 2012,CHERRY HILL FC JUNIORS BLACK 2012,MAINLAND - MEMORIAL PARK,S7,
09/11/2022,13:15,7809332,,GotSport,Soccer,U-10,Pittsgrove Soccer Club Pittsgrove Soccer Club Pythons 2013,CHERRY HILL SC FORCE 2013,PITTSGROVE-GREEN BRANCH,S7,
09/11/2022,13:15,7726855,,GotSport,Soccer,U-9,Northern Burlington SA Northern Burlington Jackals 2014,Burlington County Soccer Academy Del-Side SC B 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
09/11/2022,13:15,7724698,,GotSport,Soccer,U-12,MOORESTOWN SC BLACK KNIGHTS 2011,Winslow Township YSA Winslow Township YSA Rush 2011,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
09/11/2022,13:15,7790682,,GotSport,Soccer,U-9,Cherry Hill FC Cherry Hill FC Red Hawks 2014,MEDFORD SC AVENGERS 2014,CHFC - DeCOU,,
09/11/2022,13:15,7850138,,GotSport,Soccer,U-9,Marlton Soccer Club Marlton SC Chiefs White 2014,Delran FC Soccer Delran FC Soccer B Team 2014,MARLTON - MEMORIAL,S7,
09/11/2022,13:15,7726485,,GotSport,Soccer,U-12,Haddon Heights SC Haddon Heights SC Wolves 2011,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Wild 2011,HADD HGTS - DEVON,FS,
09/11/2022,13:15,7828440,,GotSport,Soccer,U-12,CHERRY HILL SC AMBUSH 2011,Monroe Township YS Monroe Township YS United White 2011,CHSC - UPPER CHAPEL TURF,S9,
09/11/2022,13:15,8016366,,GotSport,Soccer,U-10,Monroe Township YS Monroe Township YS United Boys Blue 2013 ,Mount Laurel United Mount Laurel United Galaxy 2013,MONROE TWP - CORKERY LANE,,
09/11/2022,13:15,7710820,,GotSport,Soccer,U-10,VOORHEES SA PREDATORS 2013,RANCOCAS VALLEY SC MESSI 2013,VOORHEES-Echelon Complex,,
09/11/2022,13:15,7810212,,GotSport,Soccer,U-10,Medford SC Medford SC Union 2013,Winslow Township YSA Winslow Township YSA Sharks 2013,MEDFORD - BENDE PARK,,
09/11/2022,13:30,7724827,,GotSport,Soccer,U-15,Haddonfield SC Haddonfield Red 2008,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Scorpions 2008,HADDONFIELD - CROWS WOODS,F1,
09/11/2022,13:30,7739074,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA BULLDOGS 2009,UPPER TOWNSHIP SA AVALANCHE 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
09/11/2022,13:30,7849904,,GotSport,Soccer,U-9,Cherry Hill SC CHERRY HILL SC United 2014,Harrison SC Harrison SC Storm 2014,CHSC - UPPER CHAPEL TURF,S7,
09/11/2022,13:30,7948684,,GotSport,Soccer,U-14,CHERRY HILL SC FORCE 2009,Monroe Township YS Monroe Township YS United 2009,CHSC - CH WEST HS,F1,
09/11/2022,13:30,7810538,,GotSport,Soccer,U-9,Pennsville Soccer Association Pennsville Soccer Association Eagles 2014,South Harrison Soccer Club South Harrison Soccer Club Renegades 2014,PENNSVILLE,,
09/11/2022,13:30,7809479,,GotSport,Soccer,U-11,Berlin Soccer Club Berlin Soccer Club Ball Breakers 2012,VOORHEES SA FORCE 2012,BERLIN SC - FRANKLIN FIELDS,S9,
09/11/2022,13:30,7709829,,GotSport,Soccer,U-13,Rancocas Valley SC Rancocas Valley Red Devils 2010,Deptford SA Deptford SA Demons 2010,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
09/11/2022,13:30,7724826,,GotSport,Soccer,U-15,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Coyotes 2008,WEST DEPTFORD VIPERS 2008,COLLINGSWOOD - KROC CENTER,FS,
09/11/2022,13:30,7807403,,GotSport,Soccer,U-14,Penns Grove SC Penns Grove Thunder 2009,Pitman SA Pitman SA Bobcats 2009,PG-CP-PED- Carney's Point Rec Center,F1,
09/11/2022,13:30,7850139,,GotSport,Soccer,U-9,Rancocas Valley SC Rancocas Valley SC Celtic 2014,Voorhees SA Voorhees SA Lightning 2014,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
09/11/2022,13:30,7808055,,GotSport,Soccer,U-15,Mount Laurel United Mount Laurel United Strikers 2008,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc Boys 2008,MLU-TROTTERS,F1,
09/11/2022,13:30,7950523,,GotSport,Soccer,U-14,Logan Soccer Club  Logan Rebels 2009,Winslow Township YSA Winslow Township YSA Vipers 2009,LOGAN - TWP LINE,F1,
09/11/2022,13:40,7726425,,GotSport,Soccer,U-15,Gateway United Soccer Club Gateway United Soccer Club Hurricanes 2008,Washington TWP Soccer Club Washington TWP Soccer Club Minutemen 2008,GATEWAY UTD. - WESTVILLE,,
09/11/2022,13:40,7971847,,GotSport,Soccer,U-14,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Storm 2009,Harrison SC Harrison SC Blue Devils 2009,Pennsauken Community Recreation Facility,F1,
09/11/2022,13:40,7739834,,GotSport,Soccer,U-13,Atlantic United Soccer Club Atlantic United Premier 2010 ,Pennsville Soccer Association Pennsville Soccer Association Eagles 2010,ATLANTIC - TARTAGLIO,F1,
09/11/2022,13:40,7810568,,GotSport,Soccer,U-16,Highland Youth Soccer Club Highland Youth Soccer Club Siege 2007,Woodstown Soccer Club Woodstown Soccer Club Wolverines 2007,HIGHLAND - GLOUCESTER TWP PARK,F1,
09/11/2022,13:40,7971834,,GotSport,Soccer,U-14,Pittsgrove Soccer Club Pittsgrove Soccer Club Force 2009,Medford SC Medford SC Gold 2009,PITTSGROVE-GREEN BRANCH,F1,
09/11/2022,13:40,7830047,,GotSport,Soccer,U-14,Washington TWP Soccer Club Washington TWP Soccer Club Gladiators 2009,COHANSEY SC STORM 2009,WASHINGTON TWP-WASH LAKE PARK,F3,
09/11/2022,14:00,7710509,,GotSport,Soccer,U-11,Gateway United Soccer Club Gateway United Soccer Club Stingrays 2012,Logan Soccer Club  Logan Soccer Club Force 2012,GATEWAY UTD. - WESTVILLE,,
09/11/2022,14:00,7809399,,GotSport,Soccer,U-12,BORDENTOWN FC JAGUARS 2011,DELRAN FC BLAST 2011,BORDENTOWN - FRIENDSHIP FIELDS,S9,
09/11/2022,14:00,7972375,,GotSport,Soccer,U-13,CINNAMINSON SC PIRATES 2010,TBAA DYNAMO 2010,CINNAMINSON SC - MEMORIAL,F1,
09/11/2022,14:00,7807390,,GotSport,Soccer,U-14,HARRISON SC HAWKS 2009,Tar-Kill Soccer Club Tar-Kill Soccer Club Blue Devils 2009,HARRISON - William Wilt Soccer Complex,F1,
09/11/2022,14:00,7947442,,GotSport,Soccer,U-13,Cape Express Cape Express Blue Crush 2010 ,Palmyra Riverton SC Palmyra Riverton SC Union 2010,CAPE EX SOCCER COMPLEX At Ockie Wisting,F1,
09/11/2022,14:00,7808874,,GotSport,Soccer,U-10,Atlantic United Soccer Club Atlantic United Premier Kickers B Blue 2013,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Rovers 2013,ATLANTIC - TARTAGLIO,S7,
09/11/2022,14:00,7748006,,GotSport,Soccer,U-11,Haddon Twp Soccer Club Haddon Twp Soccer Club 2012,Deptford SA Deptford SA Venom 2012,HADDON TWP - CRYSTAL LAKE,,
09/11/2022,14:00,7748814,,GotSport,Soccer,U-12,CHERRY HILL FC JUNIORS RED 2011,UPPER TOWNSHIP SA TSUNAMIS 2011,CHFC - DeCOU,,
09/11/2022,14:00,7809910,,GotSport,Soccer,U-13,Woodstown Soccer Club Woodstown Soccer Club Wolverines 2010,Tar-Kill Soccer Club Tar-Kill Soccer Club Titans 2010,WOODSTOWN,F1,
09/11/2022,14:10,7709831,,GotSport,Soccer,U-13,Marlton Soccer Club Marlton SC Chiefs White 2010,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Black Mambas 2011,MARLTON - MEMORIAL,F1,
09/11/2022,14:10,7947768,,GotSport,Soccer,U-13,VOORHEES SA WARRIORS 2010,CINNAMINSON SC KNIGHTS 2010,VOORHEES-EASTERN HS,,
09/11/2022,14:10,7808098,,GotSport,Soccer,U-18,Medford SC Medford SC Tigers 2007,Winslow Township YSA Winslow Township YSA Wolves 2006,MEDFORD - BENDE PARK,F1,
09/11/2022,14:15,7830551,,GotSport,Soccer,U-10,Washington TWP Soccer Club Washington TWP Soccer Club Raptors 2013,PITMAN SA TOMCATS 2013,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
