Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
11/06/2022,14:00,7810305,,GotSport,Soccer,U-8,TBAA OUTLAWS 2015,LOGAN SOCCER CLUB BRIGADE 2015,TBAA-VALLEY BROOK,S7,
11/06/2022,14:00,7948706,,GotSport,Soccer,U-14,MEDFORD SC LIGHTNING 2009,CHERRY HILL SC FORCE 2009,MEDFORD - BENDE PARK,F1,
11/06/2022,14:00,8034003,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC HURRICANES 2013,GLOUCESTER COUNTY UNION INC 2013,PAL-RIV - Charles Street School,,
11/06/2022,14:00,7809283,,GotSport,Soccer,U-12,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER KICKERS B 2011 ,TAR-KILL SOCCER CLUBTARKILL RAPTORS 2011,ATLANTIC - TARTAGLIO,S9,
11/06/2022,14:00,7748100,,GotSport,Soccer,U-10,MOORESTOWN SC RAPTORS 2013,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,MOORESTOWN - MEMORIAL FIELDS,S7,
11/06/2022,14:00,7710463,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED WOLFPACK 2015,MONROE TOWNSHIP YS UNITED BOYS 2015,MLU-TROTTERS,,
11/06/2022,14:00,7739128,,GotSport,Soccer,U-9,SENECA UNITED SC THUNDER 2014 ,AUDUBON SOCCER YOUTH ASSOCIATION BOYS 2014,SENECA - STONEY CREEK FIELDS,S7,
11/06/2022,14:00,7810494,,GotSport,Soccer,U-9,HADDON TWP SOCCER CLUB GREY HAWKS 2014,WASHINGTON TWP SOCCER CLUB WHITE 2014,HADDON TWP - CRYSTAL LAKE,S7,
11/06/2022,14:00,7830570,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,AUDUBON SOCCER YOUTH ASSOCIATION AVENGERS 2013,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
11/06/2022,14:00,7711169,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,DEPTFORD SADEPTFORD TORNADOES 2011,WASHINGTON TWP-WASH LAKE PARK,S7,
11/06/2022,14:00,7739854,,GotSport,Soccer,U-13,MAINLAND UNITED SAMAINLAND UNITED BOYS UNITED 2010,UPPER TOWNSHIP SA RIPTIDE 2010,MAINLAND - MEMORIAL PARK,,
11/06/2022,14:00,7728923,,GotSport,Soccer,U-13,COLLINGSWOOD TRAVEL SOCCER CLUB GALAXY 2010,NORTHERN BURLINGTON SA BLAST 2010,COLLINGSWOOD - KROC CENTER,FS,
11/06/2022,14:00,7849674,,GotSport,Soccer,U-9,CINNAMINSON SC AVENGERS 2014,PITTSGROVE SOCCER CLUB PHANTOMS 2014,CINNAMINSON SC - MEMORIAL,S7,
11/06/2022,14:00,7809501,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,BERLIN SOCCER CLUB BALL BREAKERS 2012,BURLINGTON TWP - PINEWALD AVE,S9,
11/06/2022,14:00,7710568,,GotSport,Soccer,U-8,HARRISON SC HARRISON BLUE REBELS 2015,GATEWAY UNITED SOCCER CLUB 2015,HARRISON - William Wilt Soccer Complex,,
11/06/2022,14:00,7985889,,GotSport,Soccer,U-12,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,EAST GREENWICH SA  FURY 2011,Pennsauken Community Recreation Facility,S9,
11/06/2022,14:00,7723910,,GotSport,Soccer,U-8,VINELAND SA LIVERPOOL 2015,CHERRY HILL SCCHERRY HILL SC WARRIORS 2015,VINELAND SA,S7,
11/06/2022,14:00,7989846,,GotSport,Soccer,U-11,WEST DEPTFORD SC UNION 2012,MANTUA TOWNSHIP SA FURY 2012,W DEPTFORD-WD PARK,,
11/06/2022,14:10,7728925,,GotSport,Soccer,U-13,EAST GREENWICH SA BLAZE 2010,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED FORCE 2010,E GREENWICH - THOMPSON FAMILY PARK,F2,
11/06/2022,14:15,8016381,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS UNITED BOYS BLUE 2013 ,OAKLYN SOCCER CLUB ROVERS 2013,MONROE TWP - CORKERY LANE,,
11/06/2022,14:15,8015574,,GotSport,Soccer,U-11,CINNAMINSON SC SKULLS 2012,BURLINGTON COUNTY SOCCER ACADEMYDEL-SIDE SC B 2012,CINNAMINSON SC - MEMORIAL,S9,
11/06/2022,14:15,7810232,,GotSport,Soccer,U-10,COLLINGSWOOD TRAVEL SOCCER CLUB COBRAS 2013,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,COLLINGSWOOD - KROC CENTER,S7,
11/06/2022,14:15,7809579,,GotSport,Soccer,U-10,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES BLACK 2013,VINELAND SA UNITED 2013,EGG HARBOR - BARGAINTOWN,S7,
11/06/2022,14:15,7850159,,GotSport,Soccer,U-9,CHERRY HILL FC JUNIORS BLACK 2014,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2014,CHFC - DeCOU,,
11/06/2022,14:15,7988882,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES BLACK 2012,DELRAN FC SOCCERDELRAN FLASH 2012,EGG HARBOR - BARGAINTOWN,S9,
11/06/2022,14:15,7810558,,GotSport,Soccer,U-9,LOGAN SOCCER CLUB LIGHTNING 2014,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,LOGAN - TWP LINE,S7,
11/06/2022,14:15,7810447,,GotSport,Soccer,U-11,SWEDESBORO WOOLWICH SOCCER ASSOC. CYCLONES 2012/2013,WOODSTOWN SOCCER CLUB THUNDER 2012,,,
11/06/2022,14:15,7829389,,GotSport,Soccer,U-10,MAPLE SHADE SC FORCE 2013,BERLIN SOCCER CLUB BULLDOGS 2013,MAPLE SHADE - TURF FIELD,F1,
11/06/2022,14:15,7709896,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. STRIKERS 2015,CHERRY HILL SCCHERRY HILL SC UNION 2015,,,
11/06/2022,14:15,7809228,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB FLYERS BLACK 2014,WASHINGTON TWP SOCCER CLUB RED 2014,,,
11/06/2022,14:30,7710569,,GotSport,Soccer,U-8,PITMAN SA WILDCATS 2015,LOGAN SOCCER CLUB ARMADA 2015,PITMAN - Dell,,
11/06/2022,14:30,7810269,,GotSport,Soccer,U-10,TAR-KILL SOCCER CLUB KNIGHTS 2013,PITMAN SA TIGERS 2013,TARKILL-STERLING HS,S1,
11/06/2022,14:30,7809576,,GotSport,Soccer,U-10,DEPTFORD SA TORNADOS 2013,CHERRY HILL FC JUNIORS BLACK 2013 ,DEPTFORD SC,,
11/06/2022,14:30,7724719,,GotSport,Soccer,U-12,WINSLOW TOWNSHIP YSA RUSH 2011,HARRISON SC THUNDER 2011,WINSLOW TWP - PETER VOLPA,S9,
11/06/2022,14:30,8016380,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED GALAXY 2013,MOORESTOWN SC FALCONS 2013,MLU-TROTTERS,,
11/06/2022,14:30,7808897,,GotSport,Soccer,U-10,AUDUBON SOCCER YOUTH ASSOCIATION WILD WINGS 2013,MOORESTOWN SC GOLDEN EAGLES 2013,AUDUBON - GREEN WAVE PARK,S1,
11/06/2022,14:30,7745440,,GotSport,Soccer,U-8,EAST GREENWICH SA BLACK KNIGHTS 2015,TBAA REVOLUTION 2015,E GREENWICH - THOMPSON FAMILY PARK,S7,
11/06/2022,14:30,7726507,,GotSport,Soccer,U-12,VOORHEES SA FURY 2011,HADDON HEIGHTS SC WOLVES 2011,VOORHEES-Echelon Complex,,
11/06/2022,14:30,8015573,,GotSport,Soccer,U-11,HADDONFIELD SC WHITE 2012,SENECA UNITED SC DESTROYERS 2012 ,HADDONFIELD - CROWS WOODS,S9,
11/06/2022,14:30,8015255,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB B 2012,PENNSVILLE SOCCER ASSOCIATION EAGLES 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
11/06/2022,14:30,8015269,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA PANTHERS 2012,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,MANTUA TWP,,
11/06/2022,14:30,8015073,,GotSport,Soccer,U-12,EAST GREENWICH SA NITRO 2011,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION FIRE 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
11/06/2022,14:30,7830173,,GotSport,Soccer,U-8,MEDFORD SC WHITE 2015,CHERRY HILL FC  JUNIOR BLACK 2015 ,MEDFORD - BENDE PARK,,
11/06/2022,14:30,7790348,,GotSport,Soccer,U-9,MAINLAND UNITED SAMAINLAND UNITED STALLIONS B 2014 ,MANTUA TOWNSHIP SA OUTLAWS 2014,MAINLAND - MEMORIAL PARK,S9,
11/06/2022,14:30,7988880,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB SPURS 2012,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED IMPACT 2012,,,
11/06/2022,14:30,7710886,,GotSport,Soccer,U-10,EAST GREENWICH SA RAIDERS 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,E GREENWICH - THOMPSON FAMILY PARK,S7.2,
11/06/2022,14:30,7809419,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED FLASH 2011,MANTUA TOWNSHIP SA UNION 2011,MLU-TROTTERS,,
11/06/2022,14:30,7850160,,GotSport,Soccer,U-9,VOORHEES SA LIGHTNING 2014,DELRAN FC SOCCER B TEAM 2014,VOORHEES-Echelon Complex,,
11/06/2022,14:30,7972381,,GotSport,Soccer,U-13,CINNAMINSON SC PIRATES 2010,HADDONFIELD SC WHITE 2010,CINNAMINSON SC - MEMORIAL,F1,
11/06/2022,14:30,7790702,,GotSport,Soccer,U-9,HAMILTON ELITE FC PREMIER BOYS 2014 ,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,HAMILTON ELITE FC - HICKORY,S7,
11/06/2022,14:30,7829388,,GotSport,Soccer,U-10,MARLTON SOCCER CLUBMARLTON SC CHIEFS SILVER 2013,BURLINGTON COUNTY SOCCER ACADEMYDEL-SIDE SC B 2013,MARLTON - MEMORIAL,,
11/06/2022,14:30,7829807,,GotSport,Soccer,U-13,HAMMONTON YSAHAMMONTON YSA HEAT 2010,LOGAN SOCCER CLUB FURY 2010,HAMMONTON ECEC Fields,,
11/06/2022,14:30,7809336,,GotSport,Soccer,U-10,HADDONFIELD SC WHITE 2013,PITTSGROVE SOCCER CLUB PYTHONS 2013,HADDONFIELD - CROWS WOODS,S7,
11/06/2022,14:30,7947791,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED 2010,WEST DEPTFORD SC HORNETS 2010,MONROE TWP - CORKERY LANE,,
11/06/2022,14:40,7972268,,GotSport,Soccer,U-13,EDGEWATER PARK ATHLETIC ASSOCIATION WIZARDS 2010,HAMILTON ELITE FC PREMIER B 2010,EPAA - WEIMANN FIELD,F1,
11/06/2022,14:45,7828447,,GotSport,Soccer,U-12,CHERRY HILL SC AMBUSH 2011,LOGAN SOCCER CLUB BLAZE 2011,CHSC - UPPER CHAPEL TURF,S9,
11/06/2022,14:45,7989844,,GotSport,Soccer,U-11,CAPE EXPRESS WHITE CAPS 2012,CHERRY HILL SCCHERRY HILL SC BULL DOGS 2012,CAPE EX SOCCER COMPLEX At Ockie Wisting,S9,
11/06/2022,14:45,7788361,,GotSport,Soccer,U-9,HADDON HEIGHTS SC MIGHTY TITANS 2014,UPPER TOWNSHIP SA HURRICANES 2014,HADD HGTS - DEVON,S1,
11/06/2022,15:00,7810041,,GotSport,Soccer,U-12,HARRISON SC ARSENAL 2011,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,HARRISON - William Wilt Soccer Complex,S9,
11/06/2022,15:00,7807410,,GotSport,Soccer,U-14,PENNS GROVE SCPENNS GROVE THUNDER 2009,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,PG-CP-PED- Carney's Point Rec Center,F1,
11/06/2022,15:00,8036231,,GotSport,Soccer,U-9,HAMMONTON YSAHAMMONTON HEAT 2014,PITMAN SA BENGALS 2014,HAMMONTON ECEC Fields,,
11/06/2022,15:00,7724848,,GotSport,Soccer,U-15,SWEDESBORO WOOLWICH SOCCER ASSOC. SCORPIONS 2008,COLLINGSWOOD TRAVEL SOCCER CLUB COYOTES 2008,SW-Locke Avenue Park,F1,
11/06/2022,15:00,7947448,,GotSport,Soccer,U-13,MILLVILLE SA VENOM 2010,PENNSAUKEN YOUTH SOCCER CLUB HURRICANES 2010,MILLVILLE SOCCER COMPLEX,F1,
11/06/2022,15:00,7726862,,GotSport,Soccer,U-9,BORDENTOWN FC UNION 2014,VOORHEES SA C TEAM 2014 ,BORDENTOWN - FRIENDSHIP FIELDS,S7,
11/06/2022,15:10,7972398,,GotSport,Soccer,U-13,VOORHEES SA THUNDER 2010,DEPTFORD SA BRUTE FORCE 2010,VOORHEES-EASTERN HS,,
11/06/2022,15:10,7971853,,GotSport,Soccer,U-14,PITTSGROVE SOCCER CLUB FORCE 2009,CINNAMINSON SC PIRATES 2009,,,
11/06/2022,15:10,7948563,,GotSport,Soccer,U-13,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES 2010,WASHINGTON TWP-WASH LAKE PARK,F2,
11/06/2022,15:10,7809931,,GotSport,Soccer,U-13,TAR-KILL SOCCER CLUB TITANS 2010,MAINLAND UNITED SA MUSTANGS B 2011 ,TARKILL-STERLING HS,F1,
11/06/2022,15:10,7709850,,GotSport,Soccer,U-13,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2010,RANCOCAS VALLEY SCRANCOCAS VALLEY RED DEVILS 2010,MARLTON - CHEROKEE HS,,
11/06/2022,15:15,7829806,,GotSport,Soccer,U-13,HADDONFIELD SC BLACK 2010,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,HADDONFIELD - CROWS WOODS,F1,
11/06/2022,15:15,7710464,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB BLUE 2015,WEST DEPTFORD SC ANIMALS 2015,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
11/06/2022,15:15,7810058,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB LIGHTNING 2011,MAINLAND UNITED SA STANGZ B 2011,WASHINGTON TWP-WASH LAKE PARK,S7,
11/06/2022,15:15,7728796,,GotSport,Soccer,U-10,HARRISON SC WILDCATS 2013,HADDON HEIGHTS SC BEAST BOYS 2013,HARRISON - William Wilt Soccer Complex,S7,
11/06/2022,15:15,7709894,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED KNIGHTS 2015,VOORHEES SA A TEAM 2015 ,MLU-TROTTERS,,
11/06/2022,15:15,7830174,,GotSport,Soccer,U-8,CINNAMINSON SC RED DEVILS 2015,MOORESTOWN SC STINGRAYS 2015,CINNAMINSON SC - MEMORIAL,S7,
11/06/2022,15:15,7711171,,GotSport,Soccer,U-12,SENECA UNITED SC WARRIORS 2011 ,BURLINGTON TOWNSHIP SOCCER REBELS 2011,SENECA - STONEY CREEK FIELDS,S9,
11/06/2022,15:15,7809577,,GotSport,Soccer,U-10,WEST DEPTFORD SC WIZARDS 2013,HADDONFIELD SC BLACK 2013,W DEPTFORD-WD PARK,,
11/06/2022,15:15,7830571,,GotSport,Soccer,U-10,HADDON TWP SOCCER CLUB WHITE HAWKS 2013,EAST GREENWICH SA MAYHEM 2013,HADDON TWP - CRYSTAL LAKE,S7,
11/06/2022,15:15,7745441,,GotSport,Soccer,U-8,HARRISON SC STRIKERS 2015,AUDUBON SOCCER YOUTH ASSOCIATION BOYS 2015,HARRISON - William Wilt Soccer Complex,,
11/06/2022,15:15,7808895,,GotSport,Soccer,U-10,TBAA UNION 2013,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER KICKERS B BLUE 2013,TBAA-VALLEY BROOK,S7,
11/06/2022,15:15,7726877,,GotSport,Soccer,U-9,PALMYRA RIVERTON SC B 2014,BURLINGTON COUNTY SOCCER ACADEMYDEL-SIDE SC B 2014,PAL-RIV - Charles Street School,,
11/06/2022,15:15,7810559,,GotSport,Soccer,U-9,SOUTH HARRISON SOCCER CLUB RENEGADES 2014,PENNS GROVE SCPENNS GROVE RAPTORS 2014,SOUTH HARRISON - STEWART,S7,
11/06/2022,15:15,7709792,,GotSport,Soccer,U-11,VINELAND SA FURY 2012,CHERRY HILL SC MAVERICKS 2013,VINELAND SA,S9,
11/06/2022,15:15,8016378,,GotSport,Soccer,U-10,PENNSVILLE SOCCER ASSOCIATION EAGLES 2013,SOUTH HARRISON SOCCER CLUB GUNNERS 2013,PENNSVILLE,,
11/06/2022,15:15,7710885,,GotSport,Soccer,U-10,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER KICKERS B WHITE 2013 ,RANCOCAS VALLEY SC RONALDO 2013,ATLANTIC - TARTAGLIO,S7,
11/06/2022,15:15,7726876,,GotSport,Soccer,U-9,MOORESTOWN SC AVENGERS 2014,NORTHERN BURLINGTON SANORTHERN BURLINGTON JACKALS 2014,MOORESTOWN - MEMORIAL FIELDS,S7,
11/06/2022,15:20,7808130,,GotSport,Soccer,U-18,DEPTFORD SA SCORPIONS 2005/2006,PENNS GROVE SC STORM 2006,DEPTFORD SC,,
11/06/2022,15:20,7972383,,GotSport,Soccer,U-13,TBAA DYNAMO 2010,RANCOCAS VALLEY SC UNION 2010,TBAA-VALLEY BROOK,,
11/06/2022,15:20,7808849,,GotSport,Soccer,U-13,WINSLOW TOWNSHIP YSA SLAYERS 2010,GLOUCESTER COUNTY UNION INC 2010,WINSLOW TWP - PETER VOLPA,F1,
11/06/2022,15:30,7739129,,GotSport,Soccer,U-9,COLLINGSWOOD TRAVEL SOCCER CLUB OUTLAWS 2014,HADDONFIELD SC QUAKES 2014,COLLINGSWOOD - KROC CENTER,S7,
11/06/2022,15:30,7728895,,GotSport,Soccer,U-11,WATERFORD ATHLETIC ASSNWATERFORD ATHLETIC ASSN WINGS 2012,CHERRY HILL FC JUNIORS BLACK 2012,,,
11/06/2022,15:30,8016379,,GotSport,Soccer,U-10,WOODBURY SOCCER CLUBWOODBURY PINES 2013,WOODSTOWN SOCCER CLUB PREDATORS 2013,WOODBURY,S7,
11/06/2022,15:30,7726506,,GotSport,Soccer,U-12,COLLINGSWOOD TRAVEL SOCCER CLUB WILD 2011,WOODBURY SOCCER CLUBWOODBURY ARMORY 2011,COLLINGSWOOD - KROC CENTER,,
11/06/2022,15:30,8036230,,GotSport,Soccer,U-9,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES 2014,UPPER TOWNSHIP SA HURRICANES WHITE 2014,EGG HARBOR - BARGAINTOWN,S7,
11/06/2022,15:30,7748836,,GotSport,Soccer,U-12,CINNAMINSON SC VIPERS 2011,UPPER TOWNSHIP SA TSUNAMIS 2011,CINNAMINSON SC - MEMORIAL,S9,
11/06/2022,15:30,8034002,,GotSport,Soccer,U-10,LOGAN SOCCER CLUB FLASH 2013,SENECA UNITED SC TIGERS 2013 ,LOGAN - TWP LINE,S7,
11/06/2022,15:30,7830175,,GotSport,Soccer,U-8,MAPLE SHADE SC WILD 2015,BERLIN SOCCER CLUB BERSERKERS 2015,MAPLE SHADE - TURF FIELD,F1,
11/06/2022,15:30,7809929,,GotSport,Soccer,U-13,WOODSTOWN SOCCER CLUB WOLVERINES 2010,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,WOODSTOWN,F1,
11/06/2022,15:30,7809299,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. RED FLAMES 2011,TBAA TITANS 2011,,,
11/06/2022,15:30,7948562,,GotSport,Soccer,U-13,MEDFORD SC MAD DOGS BLUE 2010*,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,MEDFORD - BENDE PARK,F1,
11/06/2022,15:30,7850161,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. LIGHTNING 2014,RANCOCAS VALLEY SC CELTIC 2014,,,
11/06/2022,15:30,7790349,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB MAVERICKS 2014,HARRISON SC BLUE WAVE 2014,,,
11/06/2022,15:30,7748099,,GotSport,Soccer,U-10,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2013,BORDENTOWN FC VENOM 2013,MARLTON - MEMORIAL,,
11/06/2022,15:40,7808847,,GotSport,Soccer,U-13,EAST GREENWICH SA CHARGERS 2010,BURLINGTON COUNTY SOCCER ACADEMYDEL-SIDE SC B 2010,E GREENWICH - THOMPSON FAMILY PARK,F2,
11/06/2022,15:45,7829387,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB B 2013,BARRINGTON SC REVOLUTION 2013,HIGHLAND - GLOUCESTER TWP PARK,S7,
11/06/2022,15:45,7726045,,GotSport,Soccer,U-9,DEPTFORD SA UNITED 2014,CHERRY HILL SCCHERRY HILL SC FORCE 2014,DEPTFORD SC,,
11/06/2022,15:45,7726043,,GotSport,Soccer,U-9,MEDFORD SC GOLD 2014,NORTHERN BURLINGTON SA BLUE DEVILS II 2014,MEDFORD - BENDE PARK,,
11/06/2022,15:45,7809860,,GotSport,Soccer,U-11,MAINLAND UNITED SA MUSTANGS B 2012 ,PITTSGROVE SOCCER CLUB REBELS 2012,MAINLAND - MEMORIAL PARK,S7,
11/06/2022,15:45,7810560,,GotSport,Soccer,U-9,EAST GREENWICH SA STARS 2014,PENNSVILLE SOCCER ASSOCIATION EAGLES 2014,E GREENWICH - THOMPSON FAMILY PARK,S7,
11/06/2022,15:45,7809930,,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA RAPTORS 2010,MILLVILLE SA TWISTERS 2010,MANTUA TWP,,
11/06/2022,15:45,7710465,,GotSport,Soccer,U-8,TAR-KILL SOCCER CLUB BOYS 2015 ,HADDON TWP SOCCER CLUB WHITE HAWKS 2015,TARKILL-STERLING HS,S1,
11/06/2022,15:45,7723908,,GotSport,Soccer,U-8,VOORHEES SA B TEAM 2015 ,RANCOCAS VALLEY SC BOYS 2015,VOORHEES-Echelon Complex,,
11/06/2022,15:45,7790629,,GotSport,Soccer,U-8,HAMILTON ELITE FC PREMIER BOYS 2015 ,UPPER TOWNSHIP SA SUPER SONICS 2015,HAMILTON ELITE FC - HICKORY,S7,
11/06/2022,15:45,7728794,,GotSport,Soccer,U-10,EAST GREENWICH SA PANTHERS 2013,NORTHERN BURLINGTON SA BLUES 2013,E GREENWICH - THOMPSON FAMILY PARK,S7.2,
11/06/2022,15:45,7810267,,GotSport,Soccer,U-10,HADDONFIELD SC RED 2013,MAINLAND UNITED SA MUSTANGS B 2013 ,HADDONFIELD - CROWS WOODS,S7,
11/06/2022,15:45,7810445,,GotSport,Soccer,U-11,EAST GREENWICH SA  FIRE 2012,TAR-KILL SOCCER CLUB BARCELONA 2012,E GREENWICH - THOMPSON FAMILY PARK,F1,
11/06/2022,15:45,7748835,,GotSport,Soccer,U-12,HADDONFIELD SC RED 2011,CHERRY HILL FC JUNIORS RED 2011,HADDONFIELD - CROWS WOODS,S9,
11/06/2022,15:45,7788362,,GotSport,Soccer,U-9,MAINLAND UNITED SA MUSTANGS 2014,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,MAINLAND - MEMORIAL PARK,S9,
11/06/2022,15:45,7830572,,GotSport,Soccer,U-10,PITMAN SA TOMCATS 2013,PENNS GROVE SCPENNS GROVE WILD 2013,PITMAN - Dell,,
11/06/2022,15:45,7809500,,GotSport,Soccer,U-11,VOORHEES SA FORCE 2012,HADDON TWP SOCCER CLUB WHITE HAWKS 2012,VOORHEES-Echelon Complex,,
11/06/2022,16:00,7747695,,GotSport,Soccer,U-10,CHERRY HILL SC THUNDER 2013,CINNAMINSON SC THUNDERBIRDS 2013,CHSC - UPPER CHAPEL TURF,S7,
11/10/2022,18:30,7726425,,GotSport,Soccer,U-15,GATEWAY UNITED SOCCER CLUB HURRICANES 2008,WASHINGTON TWP SOCCER CLUB MINUTEMEN 2008,,,
11/12/2022,15:00,7972288,,GotSport,Soccer,U-13,HAMILTON ELITE FC PREMIER B 2010,HARRISON SC STORM 2010,HAMILTON ELITE FC - HICKORY,,
11/12/2022,15:45,7987545,,GotSport,Soccer,U-11,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2012,VINELAND SA JERSEY BOYZ 2012,MARLTON - MEMORIAL,,
11/13/2022,11:00,7972254,,GotSport,Soccer,U-13,SENECA UNITED SC SCREAMING EAGLES 2010,BORDENTOWN FC PANTHERS 2010,SENECA - STONEY CREEK FIELDS,F1,
11/13/2022,11:00,7808124,,GotSport,Soccer,U-18,GATEWAY UNITED SOCCER CLUB WARRIORS 2006,PENNS GROVE SC STORM 2006,GATEWAY UTD. - WESTVILLE,,
11/13/2022,11:00,7947793,,GotSport,Soccer,U-13,SOUTH HARRISON SOCCER CLUB AVENGERS 2010,MONROE TOWNSHIP YS UNITED 2010,SOUTH HARRISON - STEWART,F1,
11/13/2022,11:00,7709898,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB RED 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. STRIKERS 2015,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
11/13/2022,11:00,7710534,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,DEPTFORD SA THUNDER 2012,WASHINGTON TWP-WASH LAKE PARK,S7,
11/13/2022,11:00,8015576,,GotSport,Soccer,U-11,BURLINGTON COUNTY SOCCER ACADEMYDEL-SIDE SC B 2012,HADDONFIELD SC WHITE 2012,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
11/13/2022,11:00,7739856,,GotSport,Soccer,U-13,AUDUBON SOCCER YOUTH ASSOCIATION UNITED 2010,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,AUDUBON - GREEN WAVE PARK,,
11/13/2022,11:00,7810593,,GotSport,Soccer,U-16,VOORHEES SA BLACK CATS 2007,WINSLOW TOWNSHIP YSAWINSLOW YSA ENFORCERS 2007,VOORHEES-EASTERN HS,,
11/13/2022,11:00,7809230,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS UNITED 2014,PITTSGROVE SOCCER CLUB FLYERS BLACK 2014,MONROE TWP - CORKERY LANE,,
11/13/2022,11:00,7788289,,GotSport,Soccer,U-14,MANTUA TOWNSHIP SA STRIKERS 2009,DEPTFORD SA AVENGERS 2009,MANTUA TWP,,
11/13/2022,11:00,7724851,,GotSport,Soccer,U-15,HARRISON SC TITANS 2008,HADDONFIELD SCHADDONFIELD RED 2008,HARRISON - William Wilt Soccer Complex,F1,
11/13/2022,11:30,7809932,,GotSport,Soccer,U-13,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,MAINLAND UNITED SA MUSTANGS B 2011 ,FRANKLIN TWP YOUTH COMPLEX,F1,
