Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
03/02/2025,12:00,18747943,,GotSport,Soccer,U-11,MOORESTOWN SC WOLVERINES 2014,CHERRY HILL SC CHERRY HILL SC WHITE (2014),MOORESTOWN - SALEM RD/PRYOR PARK,,
03/02/2025,12:00,18783448,,GotSport,Soccer,U-8,CHERRY HILL SC CHERRY HILL SC COBRAS 2017,CHERRY HILL FC 2017 JUNIOR BLACK,CHSC - UPPER CHAPEL TURF,,
03/02/2025,12:00,18760714,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC 2016 BOYS PREMIER,MOORESTOWN SC WARRIORS 2016,Rancocas Valley-LUMBERTON MUNICIPAL,,
03/02/2025,12:00,18999207,,GotSport,Soccer,U-12,HADDON HEIGHTS SC 2013 BEAST BOYS,MOUNT LAUREL UNITED (MLU) GALAXY 2013,HADD HGTS - DEVON,,
03/02/2025,12:00,18695946,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC RVSC '14 - CELTIC,MEDFORD STRIKERS 2014 BOYS,Rancocas Valley-LUMBERTON MUNICIPAL,,
03/02/2025,12:00,18754800,,GotSport,Soccer,U-11,EAST GREENWICH SA EGSA EAGLES 2014,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION KNIGHTS 2014,E GREENWICH - THOMPSON FAMILY PARK,,
03/02/2025,12:00,18685413,,GotSport,Soccer,U-19,MAPLE SHADE AVENGERS 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,MAPLE SHADE - TURF FIELD,,
03/02/2025,12:00,18783593,,GotSport,Soccer,U-15,VOORHEES SA WARRIORS 2010,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,VOORHEES-EASTERN HS,,
03/02/2025,12:00,18821213,,GotSport,Soccer,U-11,COLLINGSWOOD OAKLYN SOCCER CLUB OUTLAWS 2014,DELRAN FC COBRAS 2015,COSC- Oaklyn Public School,,
03/02/2025,12:00,18742796,,GotSport,Soccer,U-10,MANTUA VIPERS 2015-2016,EDGEWATER PARK ATHLETIC ASSOCIATION EP WARRIORS 2015,MANTUA TWP,,
03/02/2025,12:00,18683024,,GotSport,Soccer,U-19,BORDENTOWN FC 2006,BURLINGTON TOWNSHIP SOCCER BULLS 2007-2008,BORDENTOWN - FRIENDSHIP FIELDS,,
03/02/2025,12:00,18994525,,GotSport,Soccer,U-11,DEPTFORD PREMIER FC '15 BOYS FUSION,CHERRY HILL SC CHERRY HILL SC UNITED 2014,DEPTFORD SC,,
03/02/2025,12:00,18770597,,GotSport,Soccer,U-10,LOGAN ARMADA BLACK 2015,CINNAMINSON SC PIRATES SEA DOGS 2015,LOGAN - TWP LINE,,
03/02/2025,12:00,18752598,,GotSport,Soccer,U-15,TBAA DYNAMO 2010,CINNAMINSON SC PIRATES 2010,TBAA-VALLEY BROOK,,
03/02/2025,12:15,18755560,,GotSport,Soccer,U-10,AUDUBON SOCCER YOUTH BOYS 2015 - HAMMERS,MOUNT LAUREL UNITED (MLU) KNIGHTS 2015 BOYS,AUDUBON - GREEN WAVE PARK,,
03/02/2025,12:30,18687225,,GotSport,Soccer,U-12,CHERRY HILL SC CHERRY HILL SC FORCE 2013,VOORHEES COSMOS 2013,CHSC - UPPER CHAPEL TURF,,
03/02/2025,12:30,18695945,,GotSport,Soccer,U-11,HADDONFIELD SC RED 2014 B,MAINLAND UNITED SA MUSTANGS RED 2014 B,HADDONFIELD - CROWS WOODS,,
03/02/2025,12:30,18720832,,GotSport,Soccer,U-13,TAR-KILL SOCCER CLUB TARKILL LIVERPOOL 2012,RANCOCAS VALLEY SC 2012 BOYS AVENGERS,TARKILL-STERLING HS,,
03/02/2025,12:30,18762605,,GotSport,Soccer,U-10,WEST DEPTFORD SC COBRAS 2015,DEPTFORD SA CYCLONES 2015,W DEPTFORD-WD PARK,,
03/02/2025,12:30,18819041,,GotSport,Soccer,U-14,HADDONFIELD SC WHITE 2011,HAMMONTON HEAT BOYS 2011,HADDONFIELD - CROWS WOODS,,
03/02/2025,12:30,18752451,,GotSport,Soccer,U-9,HADDONFIELD SC WHITE 2016,HIGHLAND YOUTH SOCCER CLUB HAVOK 2016,HADDONFIELD - CROWS WOODS,,
03/02/2025,12:30,18761175,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB REBELS 2017,SJ FUTBOL CLUB HAMMERS 2017,WASHINGTON TWP. - Levy Fields (Virtua),,
03/02/2025,12:30,18783285,,GotSport,Soccer,U-9,CAPE EXPRESS CE NOR'EASTERS 2016,GATEWAY UNITED SOCCER CLUB GUSC THUNDER B2016,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
03/02/2025,12:30,18792460,,GotSport,Soccer,U-8,HADDON TWP. WHITE HAWKS 2017,VOORHEES SA VENOM 2017,,,
03/02/2025,12:30,18742794,,GotSport,Soccer,U-10,WATERFORD ATHLETIC ASSN WINGS 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HONEY BADGERS 2015,WATERFORD - BURNT MILL FIELD,,
03/02/2025,12:30,18687270,,GotSport,Soccer,U-12,MAINLAND UNITED SA MUSTANGS RED 2013 B,SJ FUTBOL CLUB SOUNDERS 2013,MAINLAND - MEMORIAL PARK,,
03/02/2025,12:30,18685361,,GotSport,Soccer,U-15,SJ FUTBOL CLUB WOLVES,BORDENTOWN FC PANTHERS 2010,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
03/02/2025,12:30,19024849,,GotSport,Soccer,U-16,MARLTON SC CHIEFS ORANGE 2009,TBAA STORM 2009,MARLTON - MEMORIAL,,
03/02/2025,12:30,18755353,,GotSport,Soccer,U-11,HADDON TWP WHITE HAWKS 2015,MOUNT LAUREL UNITED (MLU) COBRAS 2014,,,
03/02/2025,12:30,18822487,,GotSport,Soccer,U-11,PALMYRA RIVERTON SC TORNADOES 2014,MARLTON SC CHIEFS SILVER 2014,PAL-RIV CHARLES STREET SCHOOL Spring Season,,
03/02/2025,12:30,18793223,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC MAVERICKS '14,WOODSTOWN WOLFPACK 2014,PITTSGROVE-GREEN BRANCH,,
03/02/2025,12:30,18755354,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED BOYS 2014 BLUE,MOORESTOWN SC GUARDIANS 2014,MONROE TWP - CORKERY LANE,,
03/02/2025,12:30,18720588,,GotSport,Soccer,U-9,HADDONFIELD SC RED 2016,ATLANTIC UNITED PREMIER BLACK 2016 B,HADDONFIELD - CROWS WOODS,,
03/02/2025,12:30,18755500,,GotSport,Soccer,U-12,EGG HARBOR SC EAGLES 2013 BLACK,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,Egg Harbor Twp HS,,
03/02/2025,12:30,18815492,,GotSport,Soccer,U-14,BURLINGTON TOWNSHIP SOCCER REBELS 2011,WEST DEPTFORD SC WOLFPACK 2011,BURLINGTON TWP - PINEWALD AVE,,
03/02/2025,12:30,18793357,,GotSport,Soccer,U-12,CINNAMINSON SC STRIKERS 2013,MILLVILLE REBELS 2013,CINNAMINSON SC - MEMORIAL,,
03/02/2025,12:30,18685829,,GotSport,Soccer,U-14,CHERRY HILL SC CHAOS 2011,PITTSGROVE SOCCER CLUB PSC WOLVES '11,CHSC - CH WEST HS,,
03/02/2025,12:30,18734111,,GotSport,Soccer,U-14,LOGAN BLAZE 2011,MONROE TOWNSHIP YS UNITED WHITE 2011,LOGAN - TWP LINE,,
03/02/2025,12:30,18720586,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) REVOLUTION 2016,CINNAMINSON SC LIGHTNING 2016,MLU-MARNE HWY,,
03/02/2025,12:30,18815477,,GotSport,Soccer,U-14,DELRAN FC FLASH 2011,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,Delran Middle School,,
03/02/2025,12:30,18755559,,GotSport,Soccer,U-10,CINNAMINSON SC PRIME 2015,VOORHEES SA COBRAS 2015,CINNAMINSON SC - MEMORIAL,,
03/02/2025,12:30,18769262,,GotSport,Soccer,U-13,GATEWAY UNITED SOCCER CLUB GUSC STINGRAYS B2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,GATEWAY UTD. - WESTVILLE,,
03/02/2025,12:30,18753501,,GotSport,Soccer,U-10,MOORESTOWN SC VIPERS 2015,DEPTFORD SA LIGHTNING 2015,MOORESTOWN - MEMORIAL FIELDS,,
03/02/2025,12:30,18758193,,GotSport,Soccer,U-14,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,CAPE EXPRESS SURGE 2011,Pennsauken Community Recreation Facility,,
03/02/2025,12:30,18758191,,GotSport,Soccer,U-14,CHERRY HILL FC 2011 AVENGERS,UPPER TOWNSHIP SA TSUNAMIS 2011,CHFC - DeCOU,,
03/02/2025,12:30,18814246,,GotSport,Soccer,U-13,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,PITTSGROVE SOCCER CLUB PSC SPURS '12,WASHINGTON TWP-WASH LAKE PARK,,
03/02/2025,12:30,18772736,,GotSport,Soccer,U-11,LOGAN CHARGE BLACK 2014,WEST DEPTFORD SC EAGLES 2014,LOGAN - TWP LINE,,
03/02/2025,12:30,18762635,,GotSport,Soccer,U-10,HARRISON BLUE REBELS 2015,MOUNT LAUREL UNITED (MLU) WOLFPACK 2015,HARRISON - William Wilt Soccer Complex,,
03/02/2025,12:30,18802308,,GotSport,Soccer,U-9,MONROE UNITED 2016 BOYS,DELRAN FC UNION 2016,MONROE TWP - CORKERY LANE,,
03/02/2025,12:30,18820553,,GotSport,Soccer,U-13,BERLIN SOCCER CLUB BALL BREAKERS 2012,MILLVILLE LYNX 2012,BERLIN SC - FRANKLIN FIELDS,,
03/02/2025,12:30,18815153,,GotSport,Soccer,U-11,SENECA UNITED SC THUNDER 2014,VOORHEES SA LIGHTNING 2014,SENECA - STONEY CREEK FIELDS,,
03/02/2025,12:30,18701085,,GotSport,Soccer,U-11,CAPE EXPRESS CE ENGINEERS 2014,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
03/02/2025,12:30,18999208,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,PENNSVILLE EAGLES 2013,WASHINGTON TWP-WASH LAKE PARK,,
03/02/2025,12:30,18820551,,GotSport,Soccer,U-13,COLLINGSWOOD OAKLYN SOCCER CLUB KNIGHTS 2012,CHERRY HILL SC ROYALS 2012,WOODBURY,,
03/02/2025,12:30,18814490,,GotSport,Soccer,U-9,MARLTON SC CHIEFS WHITE 2016,EGG HARBOR SC EAGLES 2016 BLACK,MARLTON - MEMORIAL,,
03/02/2025,12:30,18755528,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA OUTLAWS 2014,HADDON HEIGHTS SC 2014 MIGHTY TITANS,MANTUA TWP,,
03/02/2025,12:30,18747945,,GotSport,Soccer,U-11,HARRISON STRIKERS 2014,HADDONFIELD SC BLACK 2014,HARRISON - William Wilt Soccer Complex,,
03/02/2025,12:30,18761426,,GotSport,Soccer,U-12,MARLTON SC CHIEFS ORANGE 2014,MONROE UNITED 2013,MARLTON - MEMORIAL,,
03/02/2025,12:30,18695862,,GotSport,Soccer,U-14,PITMAN SA PUMAS 2011,MAINLAND UNITED SA MUSTANGS WHITE 2011-12 B,PITMAN - ALCYON LAKE,,
03/02/2025,12:30,18696044,,GotSport,Soccer,U-9,CINNAMINSON SC CHAOS 2016,EAST GREENWICH SA EGSA LIONS 2016,CINNAMINSON SC - MEMORIAL,,
03/02/2025,12:30,18783583,,GotSport,Soccer,U-15,HARRISON SC STORM 2010,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,HARRISON - William Wilt Soccer Complex,,
03/02/2025,12:30,18814489,,GotSport,Soccer,U-9,SENECA UNITED SC RAPTORS 2016,VOORHEES SA DESTROYERS 2016,SENECA - STONEY CREEK FIELDS,,
03/02/2025,12:30,18755498,,GotSport,Soccer,U-12,MEDFORD SC MAYHEM 2013,AUDUBON SOCCER YOUTH WILD WINGS 2013,MEDFORD - BENDE PARK,,
03/02/2025,12:30,18771988,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB LIGHTNING 2015,MAINLAND UNITED SA MUSTANGS BLACK 2015 B,HIGHLAND - GLOUCESTER TWP PARK,,
03/02/2025,12:30,18695947,,GotSport,Soccer,U-11,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,MARLTON SC CHIEFS WHITE 2014,Pennsauken Community Recreation Facility,,
03/02/2025,12:30,18753500,,GotSport,Soccer,U-10,HARRISON STRIKERS 2015,WASHINGTON UNITED SOCCER CLUB WUSC 2015,HARRISON - William Wilt Soccer Complex,,
03/02/2025,12:40,18720830,,GotSport,Soccer,U-13,WINSLOW DYNAMO 2012,CINNAMINSON SC CHARGE 2012,,,
03/02/2025,12:40,18683063,,GotSport,Soccer,U-19,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,MAINLAND UNITED SA MUSTANGS 2009 B,HIGHLAND - GLOUCESTER TWP PARK,,
03/02/2025,12:40,18754957,,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA BLUES 2013,CINNAMINSON SC SKULLS 2012,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
03/02/2025,13:15,18821140,,GotSport,Soccer,U-12,DEPTFORD SA TORNADOES 2013,VOORHEES SA RAPTORS 2013,DEPTFORD SC,,
03/02/2025,13:15,18783493,,GotSport,Soccer,U-9,LOGAN APOLLO 2016,UPPER TOWNSHIP SA THUNDER 2016,LOGAN - TWP LINE,,
03/02/2025,13:15,18793358,,GotSport,Soccer,U-12,COLLINGSWOOD OAKLYN SOCCER CLUB TITANS 2013,WOODSTOWN WOLVERINES 2013,COSC- Oaklyn Public School,,
03/02/2025,13:15,18700881,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC 72S 2016,MEDFORD SC GOLD 2016,CHSC - UPPER CHAPEL TURF,,
03/02/2025,13:15,18752450,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC 2016 BOYS UNITED,MOORESTOWN SC DRAGONS 2016,Rancocas Valley-LUMBERTON MUNICIPAL,,
03/02/2025,13:15,18687223,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA PANTHERS 2013,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,E GREENWICH - THOMPSON FAMILY PARK,,
03/02/2025,13:15,18822550,,GotSport,Soccer,U-9,HADDON HEIGHTS SC 2016 RUCKUS,UPPER TOWNSHIP SA BREAKERS 2016,HADD HGTS - DEVON,,
03/02/2025,13:15,18754799,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC RVSC - '14 FOREST,LOGAN CHARGE BLUE 2014,Rancocas Valley-LUMBERTON MUNICIPAL,,
03/02/2025,13:15,18700910,,GotSport,Soccer,U-9,MANTUA TOWNSHIP SA MAMBAS 2016,MOORESTOWN SC UNITED 2016,MANTUA TWP,,
03/02/2025,13:15,18821139,,GotSport,Soccer,U-12,MOORESTOWN SC RAPTORS 2013,UPPER TOWNSHIP SA CYCLONES 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
03/02/2025,13:30,18771389,,GotSport,Soccer,U-10,AUDUBON BOYS 2015,CHERRY HILL FC 2015 JUNIOR WHITE,AUDUBON - GREEN WAVE PARK,,
03/02/2025,13:30,18701084,,GotSport,Soccer,U-11,UPPER TOWNSHIP SA HURRICANES WHITE 2014,CINNAMINSON SC CHARGERS 2014,UPPER TWP-Amanda's Field Complex,,
03/02/2025,13:45,18769277,,GotSport,Soccer,U-13,VOORHEES SA FORCE 2012,VINELAND SA JERSEY BOYZ 2012,VOORHEES-EASTERN HS,,
03/02/2025,13:45,18752600,,GotSport,Soccer,U-15,EAST GREENWICH SA EGSA CHARGERS 2010,AUDUBON SOCCER YOUTH UNITED 2010,E GREENWICH - THOMPSON FAMILY PARK,,
03/02/2025,13:45,18752597,,GotSport,Soccer,U-15,MAPLE SHADE BEST ELEVEN 2010,CHERRY HILL SC CHERRY HILL SC THUNDERBOLTS (2010-2011),MAPLE SHADE - TURF FIELD,,
03/02/2025,13:45,18734110,,GotSport,Soccer,U-14,TBAA TITANS 2011,BORDENTOWN FC JAGUARS 2011,TBAA-VALLEY BROOK,,
03/02/2025,13:45,18750899,,GotSport,Soccer,U-14,BORDENTOWN FC RENEGADES 2011,HADDONFIELD SC RED 2011,BORDENTOWN - FRIENDSHIP FIELDS,,
03/02/2025,14:00,18802307,,GotSport,Soccer,U-9,WASHINGTON UNITED SOCCER CLUB WUSC 2016,CHERRY HILL SC CHERRY HILL SC THUNDER (2016),WASHINGTON TWP. - Levy Fields (Virtua),,
03/02/2025,14:00,18730843,,GotSport,Soccer,U-11,TBAA REVOLUTION 2015,UPPER TOWNSHIP SA HURRICANES GREEN 2014,TBAA-VALLEY BROOK,,
03/02/2025,14:00,18730844,,GotSport,Soccer,U-11,TAR-KILL SOCCER CLUB TARKILL CHELSEA 2014,MEDFORD SC AVENGERS 2014,TARKILL-STERLING HS,,
03/02/2025,14:00,18756979,,GotSport,Soccer,U-10,WINSLOW TITANS 2015,MEDFORD SC WHITE 2015,,,
03/02/2025,14:00,18814488,,GotSport,Soccer,U-9,WEST DEPTFORD SC WILDCATS 2016,PITMAN SA BOBCATS 2016,W DEPTFORD-WD PARK,,
03/02/2025,14:00,18756941,,GotSport,Soccer,U-12,CINNAMINSON SC THUNDERBIRDS 2013,MEDFORD STRIKERS 2013 BOYS,CINNAMINSON SC - MEMORIAL,,
03/02/2025,14:00,18756942,,GotSport,Soccer,U-12,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,CAPE EXPRESS CE 2014 UNION,Pennsauken Community Recreation Facility,,
03/02/2025,14:00,18814263,,GotSport,Soccer,U-13,CAPE EXPRESS WHITE CAPS 2012,CHERRY HILL FC 2012 JUNIORS BLACK,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
03/02/2025,14:00,18822552,,GotSport,Soccer,U-9,PALMYRA RIVERTON SC LEGENDARY 2016,WEST DEPTFORD SC TSUNAMI 2016,PAL-RIV CHARLES STREET SCHOOL Spring Season,,
03/02/2025,14:00,18770959,,GotSport,Soccer,U-14,GATEWAY UNITED SOCCER CLUB GUSC WILDCATS B2011,HARRISON SC ARSENAL 2011,GATEWAY UTD. - WESTVILLE,,
03/02/2025,14:00,18752449,,GotSport,Soccer,U-9,HADDONFIELD SC GREY 2016,MILLVILLE THUNDER 2016,HADDONFIELD - CROWS WOODS,,
03/02/2025,14:00,18769263,,GotSport,Soccer,U-13,LOGAN FORCE 2012,MAINLAND UNITED SA MUSTANGS RED 2012 B,LOGAN - TWP LINE,,
03/02/2025,14:00,18772704,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB STORM 2015,MEDFORD SC GOLD 2015,HIGHLAND - GLOUCESTER TWP PARK,,
03/02/2025,14:00,18772706,,GotSport,Soccer,U-10,MOORESTOWN SC HORNETS 2015,DEPTFORD SA THUNDER 2015,MOORESTOWN - MEMORIAL FIELDS,,
03/02/2025,14:00,18822485,,GotSport,Soccer,U-11,HADDON TWP WHITE HAWKS 2014,MEDFORD SC GOLD 2014,,,
03/02/2025,14:00,18752599,,GotSport,Soccer,U-15,HADDONFIELD SC WHITE 2010,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,HADDONFIELD - CROWS WOODS,,
03/02/2025,14:00,18700809,,GotSport,Soccer,U-12,BARRINGTON SC REVOLUTION 2013,PALMYRA RIVERTON SC HURRICANES 2013,BARRINGTON-DEERE FIELD,,
03/02/2025,14:00,18695990,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,VINELAND TERMINATORS 2013,WASHINGTON TWP-WASH LAKE PARK,,
03/02/2025,14:00,18763772,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB TITANS 2012,EDGEWATER PARK ATHLETIC ASSOCIATION EP UNITED 2012,Pennsauken Community Recreation Facility,,
03/02/2025,14:00,18771374,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) SHARKS 2015,NORTHERN BURLINGTON STORM 2015,MLU-MARNE HWY,,
03/02/2025,14:00,18743078,,GotSport,Soccer,U-12,HARRISON SC LIGHTNING 2013,HADDON HEIGHTS SC 2013 YOUNG BOYS,HARRISON - William Wilt Soccer Complex,,
03/02/2025,14:00,18821214,,GotSport,Soccer,U-11,EGG HARBOR SC EAGLES 2014,VOORHEES SA VIKINGS 2014,Egg Harbor Twp HS,,
03/02/2025,14:00,18762665,,GotSport,Soccer,U-8,HARRISON HURRICANES 2017,PITMAN SA PANTHERS 2017,HARRISON - William Wilt Soccer Complex,,
03/02/2025,14:00,18771989,,GotSport,Soccer,U-10,CAPE EXPRESS CE SILVER STREAK 2015,EGG HARBOR SC EAGLES 2015 WHITE,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
03/02/2025,14:00,18999209,,GotSport,Soccer,U-12,BERLIN SOCCER CLUB BULLDOGS 2013,MAINLAND UNITED SA MUSTANGS WHITE 2013-14 B,BERLIN SC - FRANKLIN FIELDS,,
03/02/2025,14:00,18743080,,GotSport,Soccer,U-12,MANTUA TOWNSHIP SA MTSA ELITE 2014,HADDONFIELD SC RED 2013,MANTUA TWP,,
03/02/2025,14:00,18783450,,GotSport,Soccer,U-8,BORDENTOWN FC REVOLUTION 2017,MEDFORD SC 2017B WHITE (LIGHTNING),BORDENTOWN - FRIENDSHIP FIELDS,,
03/02/2025,14:00,18822536,,GotSport,Soccer,U-9,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION UNITED 2016,LOGAN SUPERNOVA 2016,FRANKLIN TWP YOUTH COMPLEX,,
03/02/2025,14:00,18700912,,GotSport,Soccer,U-9,MARLTON SC CHIEFS ORANGE 2016,MOUNT LAUREL UNITED (MLU) GLADIATORS 2016,MARLTON - MEMORIAL,,
03/02/2025,14:00,18743079,,GotSport,Soccer,U-12,MONROE TOWNSHIP YS UNITED BOYS 2013 BLUE,HIGHLAND YOUTH SOCCER CLUB FURY 2013,MONROE TWP - CORKERY LANE,,
03/02/2025,14:00,18748974,,GotSport,Soccer,U-8,WATERFORD ATHLETIC ASSN WINGS 2017,WEST DEPTFORD SC WARRIORS 2017,WATERFORD - BURNT MILL FIELD,,
03/02/2025,14:00,18753946,,GotSport,Soccer,U-8,MONROE TOWNSHIP YS 2017 MONROE UNITED,MEDFORD SC 2017B NAVY (RENEGADES),MONROE TWP - CORKERY LANE,,
03/02/2025,14:00,18783482,,GotSport,Soccer,U-11,DELRAN FC SOCCER DELRAN FC KNIGHTS 2014,CHERRY HILL FC 2015 JUNIOR RED,DELRAN-DEUTSCH FIELD,,
03/02/2025,14:00,18820554,,GotSport,Soccer,U-13,PITMAN SA JAGUARS 2012,WINSLOW GREEN DRAGONS 2012,PITMAN - ALCYON LAKE,,
03/02/2025,14:00,18820552,,GotSport,Soccer,U-13,SENECA UNITED SC PRIDE 2012,TAR-KILL SOCCER CLUB TARKILL BARCELONA 2012,SENECA - STONEY CREEK FIELDS,,
03/02/2025,14:00,18754798,,GotSport,Soccer,U-11,WEST DEPTFORD SC AVALANCHE 2014,HAMILTON ELITE FC PREMIER 2015B,W DEPTFORD-WD PARK,,
03/02/2025,14:00,18761493,,GotSport,Soccer,U-10,SENECA UNITED SC RAPTORS 2015,CHERRY HILL SC CHERRY HILL SC COMETS (2015),SENECA - STONEY CREEK FIELDS,,
03/02/2025,14:00,18695864,,GotSport,Soccer,U-14,CHERRY HILL FC 2011/2012 COBRAS,PENNS GROVE SC RAGE 2011,CHFC - DeCOU,,
03/02/2025,14:00,18754955,,GotSport,Soccer,U-13,CHERRY HILL SC CHERRY HILL SC COBRAS 2012,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,CHSC - CH WEST HS,,
03/02/2025,14:00,18687256,,GotSport,Soccer,U-12,CHERRY HILL SC THUNDER 2013,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,CHSC - UPPER CHAPEL TURF,,
03/02/2025,14:00,18700911,,GotSport,Soccer,U-9,HARRISON LEGENDS 2016,PITTSGROVE SOCCER CLUB PSC PRIME BLACK '16,HARRISON - William Wilt Soccer Complex,,
03/02/2025,14:00,18819040,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB CHAOS 11/12,MOORESTOWN SC LIGHTNING 2011,WASHINGTON TWP-WASH LAKE PARK,,
03/02/2025,14:00,18791880,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC GALAXY '15,MAPLE SHADE WILD 2015,PITTSGROVE-GREEN BRANCH,,
03/02/2025,14:00,18815522,,GotSport,Soccer,U-13,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,ATLANTIC UNITED PREMIER KICKERS 2013 B,BURLINGTON TWP - PINEWALD AVE,,
03/02/2025,14:00,18687255,,GotSport,Soccer,U-12,MEDFORD SC BLUE DEVILS 2013,MARLTON SC CHIEFS WHITE 2013,MEDFORD - BENDE PARK,,
03/02/2025,14:00,18760713,,GotSport,Soccer,U-9,HADDON TWP RED HAWKS 2016,HARRISON HORNETS 2016,,,
03/02/2025,14:00,18791881,,GotSport,Soccer,U-10,CINNAMINSON SC BANDITS 2015,VOORHEES SA PYTHONS 2015,CINNAMINSON SC - MEMORIAL,,
