Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
11/12/2023,12:30,11756705,,GotSport,Soccer,U-11,COLLINGSWOOD TRAVEL SOCCER CLUB COLLINGSWOOD COBRAS 2013,VOORHEES SA RAPTORS 2013,COSC- Oaklyn Public School,,
11/12/2023,12:30,11788526,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,MLU-TROTTERS,,
11/12/2023,12:30,11788527,,GotSport,Soccer,U-9,HARRISON SC HARRISON STRIKERS 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,HARRISON - William Wilt Soccer Complex,S7,
11/12/2023,12:30,11722992,,GotSport,Soccer,U-15,HAMMONTON YSA HAMMONTON HEAT 2009,UPPER TOWNSHIP SA  AVALANCHE 2009,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
11/12/2023,12:30,11793132,,GotSport,Soccer,U-11,HARRISON SC HARRISON WOLFPACK 2013,SJ FUTBOL CLUB  SOUNDERS 2013,HARRISON - William Wilt Soccer Complex,,
11/12/2023,12:30,11793131,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 JUNIOR BLACK - RED HAWKS,MEDFORD SC  MAYHEM 2013,CHFC - DeCOU,,
11/12/2023,12:30,11795193,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HAVOC 2016,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) GLADIATORS 2016,SW-High Hill West Park,,
11/12/2023,12:30,11722933,,GotSport,Soccer,U-12,CAPE EXPRESS WHITE CAPS 2012,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,CAPE EX SOCCER COMPLEX At Ockie Wisting,S9,
11/12/2023,12:30,11806964,,GotSport,Soccer,U-14,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,CHERRY HILL SC  THUNDERBOLTS 2010,Pennsauken Community Recreation Facility,F1,
11/12/2023,12:30,11806962,,GotSport,Soccer,U-14,VOORHEES SA WARRIORS 2010,WEST DEPTFORD SC HORNETS 2010,VOORHEES-EASTERN HS,,
11/12/2023,12:30,11920104,,GotSport,Soccer,U-9,MOORESTOWN SC VIPERS 2015,MONROE TOWNSHIP YS UNITED BOYS 2015,MOORESTOWN - MEMORIAL FIELDS,S7.2,
11/12/2023,12:30,11807321,,GotSport,Soccer,U-9,DELRAN FC SOCCER DELRAN FC COBRAS 2015,CINNAMINSON SC  RED DEVILS 2015,DELRAN - VERMES,S7,
11/12/2023,12:30,11818371,,GotSport,Soccer,U-13,HADDONFIELD SC RED 2011,PITTSGROVE SOCCER CLUB PSC WOLVES '11,HADDONFIELD - CROWS WOODS,F1,
11/12/2023,12:30,11818368,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA  TSUNAMIS 2011,VOORHEES SA ATTACK 2011,UPPER TWP-Amanda's Field Complex,F1,
11/12/2023,12:30,11818983,,GotSport,Soccer,U-10,COLLINGSWOOD TRAVEL SOCCER CLUB OUTLAWS 2014,PENNSVILLE SOCCER ASSOCIATION EAGLES 2014,COSC- Oaklyn Public School,,
11/12/2023,12:30,11941316,,GotSport,Soccer,U-11,PITMAN SA  TOMCATS 2013,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2013B,PITMAN - ALCYON LAKE,S9,
11/12/2023,12:30,11722738,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA  SUPER SONICS 2015,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2015,UPPER TWP-Amanda's Field Complex,S7,
11/12/2023,12:30,11941315,,GotSport,Soccer,U-11,PENNSVILLE SOCCER ASSOCIATION EAGLES 2013,EAST GREENWICH SA EGSA MAYHEM 2013,PENNSVILLE,S9,
11/12/2023,12:30,11834518,,GotSport,Soccer,U-8,HADDONFIELD SC QUAKES 2016,WASHINGTON TWP SOCCER CLUB BOYS BLUE 2016,HADDONFIELD - CROWS WOODS,,
11/12/2023,12:30,11834519,,GotSport,Soccer,U-8,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,MEDFORD SC  COLUMBIA 2016,HIGHLAND - GLOUCESTER TWP PARK,S7,
11/12/2023,12:30,11726263,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB RED 2014,DEPTFORD SA DEPTFORD UNITED 2014,,,
11/12/2023,12:30,11834582,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) IMPACT 2012,VINELAND SA JERSEY BOYZ 2012,MLU-TROTTERS,,
11/12/2023,12:30,11834583,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,NORTHERN BURLINGTON SA  RANGERS 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
11/12/2023,12:30,11937287,,GotSport,Soccer,U-8,SENECA UNITED SC 2016 EAGLES,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,SENECA - STONEY CREEK FIELDS,S7,
11/12/2023,12:30,11834740,,GotSport,Soccer,U-9,CINNAMINSON SC  RAPTORS 2015,HADDONFIELD SC RED 2015,CINNAMINSON SC - MEMORIAL,S7.2,
11/12/2023,12:30,11696473,,GotSport,Soccer,U-12,VOORHEES SA FORCE 2012,CLAYTON SA 2012 CLIPPERS,VOORHEES-Echelon Complex,,
11/12/2023,12:30,11936478,,GotSport,Soccer,U-8,CINNAMINSON SC  PIRATES WHITE 2016,DELRAN FC SOCCER 2016B GREY,CINNAMINSON SC - MEMORIAL,S7,
11/12/2023,12:30,11935277,,GotSport,Soccer,U-10,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,MOORESTOWN SC GUARDIANS 2014,GATEWAY UTD. - LANGSTON FIELD,F1,
11/12/2023,12:30,11855408,,GotSport,Soccer,U-10,MEDFORD SC  AVENGERS 2014,WASHINGTON UNITED SOCCER CLUB WUSC 2014,MEDFORD - BENDE PARK,,
11/12/2023,12:30,11935275,,GotSport,Soccer,U-10,WEST DEPTFORD SC EAGLES 2014,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,W DEPTFORD-WD PARK,,
11/12/2023,12:30,11673315,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC  BOYS 2010 (NEW),AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH UNITED 2010,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
11/12/2023,12:30,11884345,,GotSport,Soccer,U-13,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,HADDONFIELD SC BLACK 2011,GATEWAY UTD. - WESTVILLE,,
11/12/2023,12:30,11930919,,GotSport,Soccer,U-12,CINNAMINSON SC  SKULLS 2012,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,CINNAMINSON SC - MEMORIAL,S9,
11/12/2023,12:30,11930921,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB LIGHTNING 2012,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2012,WASHINGTON TWP-WASH LAKE PARK,,
11/12/2023,12:30,11674651,,GotSport,Soccer,U-10,DEPTFORD SA DEPTFORD RENEGADES 2014,VOORHEES SA KNIGHTS 2014,DEPTFORD SC,,
11/12/2023,12:30,11674650,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2014,SJ FUTBOL CLUB  FLYERS II 2014,MARLTON - MEMORIAL,,
11/12/2023,12:30,11930592,,GotSport,Soccer,U-12,MEDFORD SC  DESTROYERS 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,MEDFORD - BENDE PARK,S9,
11/12/2023,12:30,11674649,,GotSport,Soccer,U-10,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014 BLACK,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,EGG HARBOR - BARGAINTOWN,S7,
11/12/2023,12:30,11916245,,GotSport,Soccer,U-9,MEDFORD SC  GOLD 2015,CHERRY HILL FC 2015/2016 JUNIOR WHITE,MEDFORD - BENDE PARK,,
11/12/2023,12:30,11919101,,GotSport,Soccer,U-12,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2012,VINELAND SA FURY 2012,MARLTON - MEMORIAL,,
11/12/2023,12:30,11674600,,GotSport,Soccer,U-11,WEST DEPTFORD SC WEST DEPTFORD WIZARDS 2013,MONROE TOWNSHIP YS UNITED BOYS 2013 BLUE,W DEPTFORD-WD PARK,,
11/12/2023,12:30,11919417,,GotSport,Soccer,U-12,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2012,WOODSTOWN SOCCER CLUB WOODSTOWN THUNDER 2012,,,
11/12/2023,12:30,11919099,,GotSport,Soccer,U-12,TBAA  JAGUARS 2012,MAINLAND UNITED SA  MUSTANGS 2012 B,TBAA-VALLEY BROOK,,
11/12/2023,12:40,11672970,,GotSport,Soccer,U-15,WINSLOW TOWNSHIP YSA WINSLOW VIPERS 2009,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,WINSLOW TWP - PETER VOLPA,F1,
11/12/2023,12:40,11765614,,GotSport,Soccer,U-13,HARRISON SC  THUNDER 2011,MOORESTOWN SC BLACK KNIGHTS 2011,HARRISON - William Wilt Soccer Complex,F2,
11/12/2023,12:45,11818369,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,CINNAMINSON SC  VIPERS 2011,SW-Locke Avenue Park,F1,
11/12/2023,12:45,11760257,,GotSport,Soccer,U-13,MEDFORD SC  RENEGADES 2011,BORDENTOWN FC  JAGUARS 2011,MEDFORD - BENDE PARK,F1,
11/12/2023,12:45,11666782,,GotSport,Soccer,U-14,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2010,PITMAN SA  PUMAS 2010,WOODSTOWN,F1,
11/12/2023,12:45,11806963,,GotSport,Soccer,U-14,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2010,MEDFORD SC  MAD DOGS WHITE 2010,MARLTON - MEMORIAL,,
11/12/2023,13:00,11740709,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC GALAXY 2015,MILLVILLE SA MILLVILLE WARRIORS 2015,PITTSGROVE-GREEN BRANCH,,
11/12/2023,13:00,11740681,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL LIVERPOOL,CHERRY HILL SC  ROYALS 2012,TARKILL-STERLING HS,F2,
11/12/2023,13:00,11720733,,GotSport,Soccer,U-9,COHANSEY SC  DYNAMO 2015,EAST GREENWICH SA EGSA FLYERS 2015,Cohansey - Cumberland County Tech School,,
11/12/2023,13:15,11725008,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC  '14 - FOREST,BORDENTOWN FC  UNION 2014,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
11/12/2023,13:15,11937286,,GotSport,Soccer,U-8,MOORESTOWN SC WOLFPACK 2016,VOORHEES SA VOORHEES 2016 BOYS B,MOORESTOWN - MEMORIAL FIELDS,S7,
11/12/2023,13:15,11807319,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUB TARKILL 2015 BLUE,MAPLE SHADE SC MAPLE SHADE WILD 2015,TARKILL-STERLING HS,S1,
11/12/2023,13:15,11930953,,GotSport,Soccer,U-11,MOORESTOWN SC FALCONS 2013,MAPLE SHADE SC MAPLE SHADE FORCE 2013,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
11/12/2023,13:15,11931262,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS UNITED BOYS 2014 BLUE,VINELAND SA VINELAND TERMINATORS 2014,MONROE TWP - CORKERY LANE,,
11/12/2023,13:15,11856227,,GotSport,Soccer,U-11,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH WILD WINGS 2013,PITTSGROVE SOCCER CLUB PSC REVOLUTION '13,AUDUBON - GREEN WAVE PARK,S1,
11/12/2023,13:15,11855407,,GotSport,Soccer,U-10,CAPE EXPRESS CE UNION 2014,CHERRY HILL FC 2014 RED - HAWKS,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
11/12/2023,13:15,11740679,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC REBELS '12,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2012,PITTSGROVE-GREEN BRANCH,,
11/12/2023,13:15,11835012,,GotSport,Soccer,U-9,MAINLAND UNITED SA  BRONCOS 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA GUNNERS 2015,MAINLAND - MEMORIAL PARK,S9,
11/12/2023,13:30,11695508,,GotSport,Soccer,U-13,PALMYRA RIVERTON SC WARRIORS 2011,PEMBERTON SC  PUNISHERS,PAL-RIV - LEGION FIELD,F1,
11/12/2023,13:30,11834643,,GotSport,Soccer,U-12,HADDONFIELD SC BLACK 2012,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,HADDONFIELD - CROWS WOODS,,
11/12/2023,13:30,12338141,,GotSport,Soccer,U-14,,,,,
11/12/2023,13:30,11916765,,GotSport,Soccer,U-8,CHERRY HILL FC 2016 JUNIOR RED,MANTUA TOWNSHIP SA  MAMBAS 2016,CHFC - DeCOU,,
11/12/2023,13:40,11930397,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,HIGHLAND - GLOUCESTER TWP PARK,,
11/12/2023,13:45,11930398,,GotSport,Soccer,U-16,MILLVILLE SA MILLVILLE PHANTOMS,VINELAND SA VINELAND TIGRES 2008,MILLVILLE SOCCER COMPLEX,F1,
11/12/2023,13:45,11673317,,GotSport,Soccer,U-14,VINELAND SA REBELS 2010,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,VINELAND SA,F1,
11/12/2023,13:45,11740651,,GotSport,Soccer,U-13,TBAA  TITANS 2011,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) WARRIORS 2011,TBAA-VALLEY BROOK,,
11/12/2023,13:45,11817034,,GotSport,Soccer,U-11,WASHINGTON UNITED SOCCER CLUB WUSC 2013,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2013,WASHINGTON TWP-WASH LAKE PARK,,
11/12/2023,13:45,11930522,,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA  HOOLIGANS 2011,EAST GREENWICH SA EGSA FURY 2011,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
11/12/2023,13:45,11740649,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED WHITE 2011,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2011,MONROE TWP - CORKERY LANE,,
11/12/2023,13:45,11927621,,GotSport,Soccer,U-19,PENNS GROVE SC  STORM 2006,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,PG-CP-PED- Carney's Point Rec Center,F1,
11/12/2023,14:00,11834581,,GotSport,Soccer,U-12,WINSLOW TOWNSHIP YSA WINSLOW DYNAMO 2012,DELRAN FC SOCCER DELRAN FC FLASH 2012,WINSLOW TWP - PETER VOLPA,S9,
11/12/2023,14:00,11674171,,GotSport,Soccer,U-9,HADDON HEIGHTS SC  2015 CHEETAHS,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2015,HADD HGTS - DEVON,S1,
11/12/2023,14:00,11819336,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA  WOLVES 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,MANTUA TWP,,
11/12/2023,14:00,11819920,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,WASHINGTON TWP SOCCER CLUB BLUE 2014,HIGHLAND - GLOUCESTER TWP PARK,S7,
11/12/2023,14:00,11672548,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,CHERRY HILL SC CHERRY HILL SC FORCE 2013,MARLTON - MEMORIAL,,
11/12/2023,14:00,11726264,,GotSport,Soccer,U-10,MEDFORD SC  CAROLINA 2014,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2014 B,MEDFORD - BENDE PARK,,
11/12/2023,14:00,11937285,,GotSport,Soccer,U-8,COLLINGSWOOD TRAVEL SOCCER CLUB RAMPAGE 2016,MEDFORD SC  GOLD 2016,COSC- Oaklyn Public School,,
11/12/2023,14:00,11806642,,GotSport,Soccer,U-14,CAPE EXPRESS CE BLUE CRUSH 2010,MAINLAND UNITED SA  SHARKS 2010,CAPE EX SOCCER COMPLEX At Ockie Wisting,F1,
11/12/2023,14:00,11834642,,GotSport,Soccer,U-12,PENNSVILLE SOCCER ASSOCIATION EAGLES 2012,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,PENNSVILLE,S9,
11/12/2023,14:00,11834644,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,MILLVILLE SA MILLVILLE LYNX,HIGHLAND - GLOUCESTER TWP PARK,S9,
11/12/2023,14:00,11795194,,GotSport,Soccer,U-8,HARRISON SC HARRISON BLUE SNAKES 2016,TBAA  KNIGHTS 2016,HARRISON - William Wilt Soccer Complex,S7,
11/12/2023,14:00,12172696,,GotSport,Soccer,U-12,COLLINGSWOOD TRAVEL SOCCER CLUB KNIGHTS 2012,WEST DEPTFORD SC UNION 2012,COSC- Oaklyn Public School,,
11/12/2023,14:00,11936480,,GotSport,Soccer,U-8,TBAA  RENEGADES 2016,HADDONFIELD SC REBELS 2016,TBAA-VALLEY BROOK,S7,
11/12/2023,14:00,11795195,,GotSport,Soccer,U-8,VOORHEES SA VOORHEES 2016 BOYS A,EAST GREENWICH SA EGSA CHAOS 2016,VOORHEES-Echelon Complex,,
11/12/2023,14:00,11720760,,GotSport,Soccer,U-9,HADDONFIELD SC WHITE 2015,CLAYTON SA 2015 CLIPPERS,HADDONFIELD - CROWS WOODS,,
11/12/2023,14:00,11936479,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VENOM 2016,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2016,SW-High Hill West Park,,
11/12/2023,14:00,11835042,,GotSport,Soccer,U-8,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2016,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) REVOLUTION 2016,EGG HARBOR - BARGAINTOWN,S7,
11/12/2023,14:00,11673251,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC  BOYS 2011 (NEW),CHERRY HILL FC 2011/2012 JUNIOR WHITE,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
11/12/2023,14:00,11935541,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP WHITE WARRIORS 2014,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014 WHITE,,,
11/12/2023,14:00,11930521,,GotSport,Soccer,U-13,LOGAN SOCCER CLUB  LOGAN BLAZE 2011,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2012,LOGAN - TWP LINE,,
11/12/2023,14:00,11836284,,GotSport,Soccer,U-12,CINNAMINSON SC  CHARGE 2012,DEPTFORD SA DEPTFORD VENOM 2012,CINNAMINSON SC - MEMORIAL,S9,
11/12/2023,14:00,11935276,,GotSport,Soccer,U-10,UPPER TOWNSHIP SA  HURRICANES WHITE 2014,CLAYTON SA 2014 CLIPPERS,UPPER TWP-Amanda's Field Complex,S7,
11/12/2023,14:00,11856226,,GotSport,Soccer,U-11,TBAA  UNION 2013,CHERRY HILL SC  THUNDER 2013,TBAA-VALLEY BROOK,,
11/12/2023,14:00,11784525,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2013,DELRAN FC SOCCER DELRAN FC 2013 UNITED,,,
11/12/2023,14:00,11723022,,GotSport,Soccer,U-12,CHERRY HILL FC 2012 JUNIORS BLACK,DEPTFORD SA DEPTFORD THUNDER 2012,CHFC - DeCOU,,
11/12/2023,14:00,11931261,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC FORCE 2014,CHERRY HILL FC 2014 BLACK STRIKERS,CHSC - UPPER CHAPEL TURF,S7,
11/12/2023,14:00,11784527,,GotSport,Soccer,U-11,MEDFORD STRIKERS SC MEDFORD STRIKERS 2013 BOYS,HAMMONTON YSA HAMMONTON HEAT 2013,MEDFORD STRIKERS - ARK ROAD COMPLEX,S9,
11/12/2023,14:00,11881317,,GotSport,Soccer,U-11,GATEWAY UNITED SOCCER CLUB SHARKS 2013,BERLIN SOCCER CLUB BULLDOGS 2013,GATEWAY UTD. - WESTVILLE,,
11/12/2023,14:00,11881347,,GotSport,Soccer,U-9,DEPTFORD SA DEPTFORD LIGHTNING 2015,MILLVILLE SA MILLVILLE PREDATORS 2015,DEPTFORD SC,,
11/12/2023,14:00,11695505,,GotSport,Soccer,U-13,HADDONFIELD SC WHITE 2011,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH ASTROS 2011,HADDONFIELD - CROWS WOODS,F1,
11/12/2023,14:00,11696475,,GotSport,Soccer,U-12,PITMAN SA  JAGUARS 2012,MANTUA TOWNSHIP SA  FURY 2012,PITMAN - ALCYON LAKE,S9,
11/12/2023,14:00,11883801,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC HAWKS 2014,MANTUA TOWNSHIP SA  OUTLAWS 2014,DELRAN - VERMES,S7,
11/12/2023,14:00,11920105,,GotSport,Soccer,U-9,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2015,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP RED 2015,MARLTON - MEMORIAL,,
11/12/2023,14:00,11760256,,GotSport,Soccer,U-13,SENECA UNITED SC 2011 WARRIORS,VOORHEES SA BLUES 2011,SENECA - STONEY CREEK FIELDS,F1,
11/12/2023,14:00,11884375,,GotSport,Soccer,U-10,HARRISON SC HARRISON STRIKERS 2014,WOODSTOWN SOCCER CLUB WOODSTOWN WOLFPACK 2014,HARRISON - William Wilt Soccer Complex,,
11/12/2023,14:00,11674682,,GotSport,Soccer,U-13,DEPTFORD SA DEPTFORD BLAZE 2011 - BLACK,BORDENTOWN FC  RENEGADES 2011,DEPTFORD SC,,
11/12/2023,14:00,11742692,,GotSport,Soccer,U-10,LOGAN SOCCER CLUB  LOGAN LIGHTNING 2014,LOGAN SOCCER CLUB  LOGAN CHARGE 2014,LOGAN - TWP LINE,,
11/12/2023,14:00,11884374,,GotSport,Soccer,U-10,WEST DEPTFORD SC AVALANCHE 2014,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2014,W DEPTFORD-WD PARK,,
11/12/2023,14:00,11756421,,GotSport,Soccer,U-8,GATEWAY UNITED SOCCER CLUB GATORS 2016,TAR-KILL SOCCER CLUB TARKILL 2016 BOYS,GATEWAY UTD. - LANGSTON FIELD,F1,
11/12/2023,14:00,11673667,,GotSport,Soccer,U-8,CINNAMINSON SC  VIPERS 2016,MEDFORD SC  WHITE 2016,CINNAMINSON SC - MEMORIAL,S7,
11/12/2023,14:00,11916246,,GotSport,Soccer,U-9,SENECA UNITED SC 2015 PARK RANGERS,CINNAMINSON SC  PIRATES WHITE 2015,SENECA - STONEY CREEK FIELDS,S7,
11/12/2023,14:00,11930591,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA VENOM 2012,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,E GREENWICH - THOMPSON FAMILY PARK,F1,
11/12/2023,14:00,11674170,,GotSport,Soccer,U-9,MOORESTOWN SC MANTA RAYS 2015,BERLIN SOCCER CLUB BERSERKERS 2015,MOORESTOWN - MEMORIAL FIELDS,S7.2,
11/12/2023,14:00,11916650,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) LIGHTNING 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA DRAGONS 2014,MLU-TROTTERS,,
11/12/2023,14:00,11916651,,GotSport,Soccer,U-10,CINNAMINSON SC  CHARGERS 2014,MANTUA TOWNSHIP SA  PREDATORS 2014,CINNAMINSON SC - MEMORIAL,S7.2,
11/12/2023,14:00,11916764,,GotSport,Soccer,U-8,MEDFORD SC  NAVY 2016,CHERRY HILL SC CHERRY HILL SC BLUE (2016) - BOYS,MEDFORD - BENDE PARK,,
11/12/2023,14:00,11812560,,GotSport,Soccer,U-11,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2013,PALMYRA RIVERTON SC YOUNGBLOODS 2013,WOODSTOWN,S9,
11/12/2023,14:00,11812562,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC  RONALDO 2013,SENECA UNITED SC 2013 TIGERS,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
11/12/2023,14:00,11722854,,GotSport,Soccer,U-11,UPPER TOWNSHIP SA  ROLLING THUNDER 2013,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2013,UPPER TWP-Amanda's Field Complex,S9,
11/12/2023,14:00,11722853,,GotSport,Soccer,U-11,MAINLAND UNITED SA  MUSTANGS 2014 B,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,MAINLAND - MEMORIAL PARK,S7,
11/12/2023,14:00,11818370,,GotSport,Soccer,U-13,CHERRY HILL FC  AVENGERS 2011,CAPE EXPRESS SURGE 2011,CHFC - DeCOU,,
11/12/2023,14:00,11672549,,GotSport,Soccer,U-11,MEDFORD SC  UNION 2013,HADDONFIELD SC BLACK 2013,MEDFORD - BENDE PARK,S9,
11/12/2023,14:00,11941317,,GotSport,Soccer,U-11,VOORHEES SA VOORHEES 2013 BOYS C,MOORESTOWN SC MAMBAS 2013,VOORHEES-Echelon Complex,,
11/12/2023,14:00,11740680,,GotSport,Soccer,U-12,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,LOGAN SOCCER CLUB  LOGAN FORCE 2012,BURLINGTON TWP - PINEWALD AVE,S9,
11/12/2023,14:00,11818982,,GotSport,Soccer,U-10,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2014,PALMYRA RIVERTON SC TORNADOES 2014,HADDON TWP - CRYSTAL LAKE,,
11/12/2023,14:10,11884344,,GotSport,Soccer,U-13,HARRISON SC  ARSENAL 2011,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,HARRISON - William Wilt Soccer Complex,F2,
11/12/2023,14:15,11666781,,GotSport,Soccer,U-14,WOODSTOWN SOCCER CLUB WOODSTOWN WARRIORS 2010,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2010B,WOODSTOWN,F1,
11/12/2023,14:15,11756706,,GotSport,Soccer,U-11,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,TARKILL-STERLING HS,F2,
11/12/2023,14:15,11741871,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,DELRAN FC SOCCER DELRAN FC KNIGHTS 2014,PITTSGROVE-GREEN BRANCH,,
11/12/2023,14:20,11916688,,GotSport,Soccer,U-13,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,VINELAND SA STRIKERS 2011,WINSLOW TWP - PETER VOLPA,F1,
